ElapsedSeconds,CPU Usage (%),Memory Usage (MB),Network Received (MB),Network Sent (MB),Network Receive Traffic (Mbps),Network Send Traffic (Mbps)
11.151625156402588,100.0,1275.76953125,7656.620772361755,2327.7277431488037,3.831245112329669e-05,0.0
11.252853631973267,97.6,1277.6875,7656.620772361755,2327.7277431488037,0.0,0.0
11.353779315948486,97.5,1245.05859375,7656.620825767517,2327.7277431488037,3.7630297530079144e-05,0.0
11.454925060272217,97.5,1247.47265625,7656.620825767517,2327.7277431488037,0.0,0.0
11.55578327178955,97.5,1267.65234375,7656.620825767517,2327.7277431488037,0.0,0.0
11.65648078918457,100.0,1291.5234375,7656.620825767517,2327.7277431488037,0.0,0.0
11.75741982460022,95.1,1247.42578125,7656.620879173279,2327.7277431488037,3.633842289581825e-05,0.0
11.858836650848389,97.5,1247.42578125,7656.620879173279,2327.7277431488037,0.0,0.0
11.959772109985352,97.6,1260.46875,7656.620879173279,2327.7277431488037,0.0,0.0
12.060757637023926,100.0,1292.70703125,7656.620879173279,2327.7277431488037,0.0,0.0
12.161858797073364,95.1,1265.984375,7656.620879173279,2327.7277431488037,0.0,0.0
12.263240098953247,97.5,1268.484375,7656.6209325790405,2327.7277431488037,3.483957667814629e-05,0.0
12.364160776138306,100.0,1281.7734375,7656.6209325790405,2327.7277431488037,0.0,0.0
12.46500849723816,100.0,1281.7734375,7656.620985984802,2327.7277431488037,3.427563598088713e-05,0.0
12.56584644317627,95.0,1265.140625,7656.620985984802,2327.7277431488037,0.0,0.0
12.666705131530762,97.5,1215.05859375,7656.620985984802,2327.7277431488037,0.0,0.0
12.767538070678711,100.0,1245.5390625,7656.620985984802,2327.7277431488037,0.0,0.0
12.86840009689331,100.0,1248.4921875,7656.621039390564,2327.7277431488037,3.32011820065453e-05,0.0
12.9691002368927,94.9,1225.55859375,7656.621039390564,2327.7277431488037,0.0,0.0
13.069993019104004,97.6,1231.7109375,7656.621039390564,2327.7277431488037,0.0,0.0
13.170867443084717,97.6,1271.78125,7656.621039390564,2327.7277431488037,0.0,0.0
13.271708726882935,100.0,1271.78125,7656.621092796326,2327.7277431488037,3.2192244611620956e-05,0.0
13.37248969078064,95.2,1263.76171875,7656.621092796326,2327.7277431488037,0.0,0.0
13.473337888717651,78.0,1269.6015625,7656.621146202087,2327.7277431488037,3.171048609326192e-05,0.0
13.574041604995728,59.0,1230.4609375,7656.621146202087,2327.7277431488037,0.0,0.0
13.674886465072632,97.6,1233.4140625,7656.621146202087,2327.7277431488037,0.0,0.0
13.775718450546265,100.0,1233.4140625,7656.621146202087,2327.7277431488037,0.0,0.0
13.876510381698608,97.6,1233.4140625,7656.621146202087,2327.7277431488037,0.0,0.0
13.977628707885742,97.5,1233.4140625,7656.621146202087,2327.7277431488037,0.0,0.0
14.079030275344849,97.6,1233.4140625,7656.621146202087,2327.7277431488037,0.0,0.0
14.179890394210815,100.0,1233.4140625,7656.621199607849,2327.7277431488037,3.0130422864511745e-05,0.0
14.28066086769104,97.6,1254.08203125,7656.621253013611,2327.7277431488037,2.9917809666400896e-05,0.0
14.381603479385376,100.0,1254.328125,7656.621253013611,2327.7277431488037,0.0,0.0
14.482550144195557,97.5,1254.328125,7656.621886253357,2327.7282390594482,0.000349794609258119,0.0002739355373708161
14.583431959152222,97.6,1254.328125,7656.621886253357,2327.728328704834,0.0,4.9176564744585045e-05
14.684256315231323,100.0,1254.328125,7656.621886253357,2327.728328704834,0.0,0.0
14.785076379776001,97.6,1254.32421875,7656.621886253357,2327.728328704834,0.0,0.0
14.885895013809204,97.5,1254.32421875,7656.621886253357,2327.728328704834,0.0,0.0
14.986713647842407,100.0,1254.32421875,7656.621886253357,2327.728328704834,0.0,0.0
15.087531566619873,97.5,1254.32421875,7656.621886253357,2327.728328704834,0.0,0.0
15.188363552093506,97.6,1254.41796875,7656.621939659119,2327.728328704834,2.812983059594396e-05,0.0
15.289207935333252,100.0,1254.41796875,7656.62199306488,2327.728328704834,2.794429218027948e-05,0.0
15.390043497085571,97.5,1254.4140625,7656.62199306488,2327.728328704834,0.0,0.0
15.490866422653198,97.6,1254.4140625,7656.622046470642,2327.728328704834,2.7580516292181896e-05,0.0
15.591755390167236,100.0,1254.4140625,7656.622046470642,2327.728328704834,0.0,0.0
15.692476511001587,97.6,1254.4140625,7656.622046470642,2327.728328704834,0.0,0.0
15.79329776763916,100.0,1254.4140625,7656.622046470642,2327.728328704834,0.0,0.0
15.894109964370728,97.5,1254.4140625,7656.622046470642,2327.728328704834,0.0,0.0
15.994928359985352,100.0,1254.4140625,7656.622046470642,2327.728328704834,0.0,0.0
16.095743894577026,85.0,1254.4140625,7656.622046470642,2327.728328704834,0.0,0.0
16.19646978378296,85.7,1254.421875,7656.622099876404,2327.728328704834,2.6378964024480737e-05,0.0
16.29738140106201,100.0,1254.62890625,7656.6221532821655,2327.728328704834,2.6215628341505138e-05,0.0
16.39848041534424,97.4,1254.62890625,7656.6221532821655,2327.728328704834,0.0,0.0
16.499319314956665,100.0,1254.62890625,7656.622206687927,2327.728328704834,2.5894770905045796e-05,0.0
16.600157976150513,97.6,1254.62890625,7656.622637748718,2327.7284507751465,0.0002077381632800994,5.8828506415603374e-05
16.701008081436157,100.0,1254.62890625,7656.622637748718,2327.7284507751465,0.0,0.0
16.80184555053711,97.6,1254.62890625,7656.622637748718,2327.7284507751465,0.0,0.0
16.902722120285034,100.0,1254.62890625,7656.622637748718,2327.7284507751465,0.0,0.0
17.003527402877808,97.4,1254.62890625,7656.622637748718,2327.7284507751465,0.0,0.0
17.10434103012085,95.1,1254.62890625,7656.622637748718,2327.7284507751465,0.0,0.0
17.205098152160645,88.6,1254.62890625,7656.622637748718,2327.7284507751465,0.0,0.0
17.305923461914062,100.0,1254.62890625,7656.62269115448,2327.7284507751465,2.4687852959147776e-05,0.0
17.40677285194397,97.6,1254.62890625,7656.62269115448,2327.7284507751465,0.0,0.0
17.507595777511597,100.0,1254.62890625,7656.622744560242,2327.7284507751465,2.4403470309658114e-05,0.0
17.608434915542603,84.6,1254.62890625,7656.622744560242,2327.7284507751465,0.0,0.0
17.73334050178528,97.5,1254.62890625,7656.622744560242,2327.7284507751465,0.0,0.0
17.834176778793335,97.6,1254.62890625,7656.622797966003,2327.7284507751465,2.395659183204012e-05,0.0
17.93500256538391,100.0,1254.62890625,7656.622797966003,2327.7284507751465,0.0,0.0
18.0359046459198,97.6,1254.62890625,7656.622797966003,2327.7284507751465,0.0,0.0
18.136752367019653,100.0,1254.62890625,7656.622797966003,2327.7284507751465,0.0,0.0
18.23760461807251,97.5,1254.62890625,7656.622797966003,2327.7284507751465,0.0,0.0
18.338419914245605,97.6,1254.875,7656.622851371765,2327.7284507751465,2.3297868395853874e-05,0.0
18.439247846603394,100.0,1254.875,7656.622851371765,2327.7284507751465,0.0,0.0
18.540074586868286,97.6,1254.875,7656.622904777527,2327.7284507751465,2.3044464667505345e-05,0.0
18.640899181365967,57.5,1254.875,7656.622904777527,2327.7284507751465,0.0,0.0
18.741631507873535,28.6,1267.17578125,7656.691912651062,2327.802068710327,0.029456506390562805,0.031424344310573595
18.843250513076782,2.5,1267.17578125,7657.021731376648,2328.150260925293,0.1400262551759001,0.14782681564380112
18.944786548614502,7.5,1267.39453125,7657.838822364807,2329.016665458679,0.3450409899578146,0.3658651022170925
19.046491384506226,7.3,1267.63671875,7658.890734672546,2330.1126527786255,0.44182932656875934,0.46034192768452603
19.14787006378174,10.0,1268.1015625,7660.3386335372925,2331.69380569458,0.6049336495069703,0.6606073305021413
19.249598026275635,11.9,1268.09765625,7661.533143043518,2332.943166732788,0.4964299013808328,0.5192258192623593
19.35087752342224,9.8,1268.09765625,7662.632618904114,2334.12553024292,0.45454304974641113,0.48881029139922233
19.4524142742157,2.6,1268.09765625,7663.155785560608,2334.6807556152344,0.21515752198948443,0.22834198963175814
19.554171800613403,7.3,1268.09765625,7663.900990486145,2335.472776412964,0.30487813368346606,0.3240314366900047
19.655861377716064,12.8,1268.33984375,7664.798439979553,2336.429605484009,0.36526488507927535,0.38943256778547825
19.757595539093018,9.8,1268.8046875,7666.06436252594,2337.7727479934692,0.5125816221440199,0.5438485697524738
19.85920262336731,5.1,1269.0234375,7667.055384635925,2338.8303537368774,0.39921929546930207,0.4260415741622063
19.96056628227234,9.8,1269.0234375,7668.11944103241,2339.9020223617554,0.4264634104812547,0.4295143172685297
20.06256103515625,5.3,1269.26953125,7669.2630434036255,2341.1867513656616,0.45601451149206734,0.5122891346343986
20.163909912109375,2.4,1269.26953125,7669.308953285217,2341.234776496887,0.018214674353102853,0.01905389636629733
20.26553201675415,2.4,1269.265625,7669.308953285217,2341.234866142273,0.0,3.538831772808129e-05
20.367121934890747,0.0,1269.265625,7669.309006690979,2341.234866142273,2.0977244360583332e-05,0.0
20.468775510787964,2.4,1269.265625,7669.309006690979,2341.234866142273,0.0,0.0
20.570552110671997,0.0,1269.265625,7669.309060096741,2341.234866142273,2.0769792247255474e-05,0.0
20.672261238098145,4.8,1269.265625,7669.309060096741,2341.234866142273,0.0,0.0
20.773951768875122,0.0,1269.265625,7669.309060096741,2341.234866142273,0.0,0.0
20.875649452209473,0.0,1269.265625,7669.309060096741,2341.234866142273,0.0,0.0
20.977402448654175,0.0,1269.265625,7669.309060096741,2341.234866142273,0.0,0.0
21.078989267349243,2.5,1269.265625,7669.309060096741,2341.234866142273,0.0,0.0
21.1803035736084,2.4,1269.265625,7669.309060096741,2341.234866142273,0.0,0.0
21.281516551971436,0.0,1269.2578125,7669.309060096741,2341.234866142273,0.0,0.0
21.383187532424927,0.0,1269.2578125,7669.309113502502,2341.234866142273,1.9980467977570454e-05,0.0
21.48502826690674,2.4,1269.2578125,7669.309113502502,2341.234866142273,0.0,0.0
21.586629152297974,0.0,1269.2578125,7669.309113502502,2341.234866142273,0.0,0.0
21.6883487701416,0.0,1269.2578125,7669.309166908264,2341.234866142273,1.9699337108511952e-05,0.0
21.790099620819092,0.0,1269.2578125,7669.309303283691,2341.234866142273,5.006876686907681e-05,0.0
21.89180302619934,0.0,1269.2578125,7669.309303283691,2341.234866142273,0.0,0.0
21.993602514266968,2.4,1269.2578125,7669.309633255005,2341.2353258132935,0.00012002447102970579,0.00016720171975814505
22.095235586166382,19.0,1269.75,7670.015501022339,2341.941262245178,0.25557284133269764,0.2555977026383899
22.196506023406982,14.6,1270.734375,7670.681612968445,2342.6065492630005,0.2400781259549657,0.2397808077075545
22.29800820350647,14.3,1271.47265625,7671.456512451172,2343.361927986145,0.27801567768916474,0.2710120890621053
22.39910888671875,14.6,1272.703125,7672.587371826172,2344.509030342102,0.4038944158784916,0.4096957112922256
22.500382661819458,19.5,1274.671875,7674.291386604309,2346.2089624404907,0.6058616171106184,0.6044100223320236
22.601775646209717,20.0,1277.3515625,7676.349137306213,2348.2640295028687,0.7283501027935841,0.7274002165303544
22.703115940093994,22.5,1279.56640625,7678.310086250305,2350.211169242859,0.6909884790320736,0.6861224671108905
22.804262399673462,17.9,1281.78125,7680.955671310425,2352.8619203567505,0.9281019534865592,0.9299142651259996
22.905612230300903,22.5,1290.1484375,7682.739152908325,2354.6408700942993,0.6228976828800394,0.6213148881287802
23.0074143409729,50.0,1307.375,7682.740036010742,2354.641894340515,0.00030706707112915644,0.000356144745564486
23.108216047286987,97.6,1307.375,7682.740461349487,2354.6424131393433,0.00014725108826983615,0.00017960670856231135
23.2090265750885,100.0,1307.36328125,7682.740461349487,2354.6424131393433,0.0,0.0
23.309824228286743,97.5,1307.36328125,7682.740461349487,2354.6424131393433,0.0,0.0
23.41067337989807,97.6,1307.36328125,7682.740461349487,2354.6424131393433,0.0,0.0
23.511480808258057,97.6,1307.36328125,7682.740568161011,2354.6424131393433,3.634361418868489e-05,0.0
23.612300634384155,100.0,1307.36328125,7682.740568161011,2354.6424131393433,0.0,0.0
23.7131187915802,97.7,1307.36328125,7682.7406215667725,2354.6424131393433,1.8017288130893267e-05,0.0
23.81394100189209,100.0,1307.36328125,7682.7406215667725,2354.6424131393433,0.0,0.0
23.9147469997406,97.5,1307.36328125,7682.7406215667725,2354.6424131393433,0.0,0.0
24.015563011169434,97.5,1307.36328125,7682.7406215667725,2354.6424131393433,0.0,0.0
24.116413831710815,100.0,1307.36328125,7682.7406215667725,2354.6424131393433,0.0,0.0
24.217244625091553,97.5,1307.36328125,7682.7406215667725,2354.6424131393433,0.0,0.0
24.318105459213257,100.0,1307.36328125,7682.7406215667725,2354.6424131393433,0.0,0.0
24.418919563293457,97.5,1307.37109375,7682.7406215667725,2354.6424131393433,0.0,0.0
24.519739151000977,97.6,1307.37109375,7682.740728378296,2354.6424131393433,3.484915488854688e-05,0.0
24.620480060577393,97.7,1307.37109375,7682.740728378296,2354.6424131393433,0.0,0.0
24.72130274772644,100.0,1307.37109375,7682.740781784058,2354.6424131393433,1.728250724122105e-05,0.0
24.82213306427002,97.6,1307.6171875,7682.740781784058,2354.6424131393433,0.0,0.0
24.922951698303223,100.0,1307.6171875,7682.740781784058,2354.6424131393433,0.0,0.0
25.023766040802002,97.5,1307.6171875,7682.740781784058,2354.6424131393433,0.0,0.0
25.124600172042847,100.0,1307.6171875,7682.740781784058,2354.6424131393433,0.0,0.0
25.2254319190979,97.6,1307.6171875,7682.740781784058,2354.6424131393433,0.0,0.0
25.32628893852234,97.5,1307.6171875,7682.740781784058,2354.6424131393433,0.0,0.0
25.42714524269104,100.0,1307.6171875,7682.740781784058,2354.6424131393433,0.0,0.0
25.527912139892578,97.5,1307.609375,7682.740835189819,2354.6424131393433,1.6736429184208162e-05,0.0
25.6287682056427,100.0,1307.609375,7682.740835189819,2354.6424131393433,0.0,0.0
25.72959041595459,97.6,1307.609375,7682.740888595581,2354.6424131393433,1.6605242712494567e-05,0.0
25.830405712127686,100.0,1307.609375,7682.740888595581,2354.6424131393433,0.0,0.0
25.93122887611389,97.4,1307.609375,7682.740888595581,2354.6424131393433,0.0,0.0
26.032047271728516,97.6,1307.609375,7682.740942001343,2354.6424131393433,1.6412312458190735e-05,0.0
26.132935047149658,100.0,1307.609375,7682.740942001343,2354.6424131393433,0.0,0.0
26.233766317367554,97.6,1307.5859375,7682.740942001343,2354.6424131393433,0.0,0.0
26.334641456604004,100.0,1307.5859375,7682.740942001343,2354.6424131393433,0.0,0.0
26.435802459716797,97.4,1311.5859375,7682.740942001343,2354.6424131393433,0.0,0.0
26.536635398864746,97.6,1311.5859375,7682.7409954071045,2354.6424131393433,1.6100236044554384e-05,0.0
26.637486457824707,100.0,1311.5859375,7682.7409954071045,2354.6424131393433,0.0,0.0
26.73830223083496,97.6,1311.5859375,7682.741048812866,2354.6424131393433,1.5978804116339675e-05,0.0
26.839136123657227,100.0,1311.5859375,7682.741048812866,2354.6424131393433,0.0,0.0
26.94003129005432,97.6,1311.5859375,7682.741048812866,2354.6424131393433,0.0,0.0
27.04088830947876,97.5,1311.5859375,7682.741102218628,2354.6424131393433,1.580000216191994e-05,0.0
27.141727685928345,100.0,1311.5859375,7682.741102218628,2354.6424131393433,0.0,0.0
27.242551803588867,97.6,1311.58203125,7682.741102218628,2354.6424131393433,0.0,0.0
27.343358993530273,100.0,1311.58203125,7682.741102218628,2354.6424131393433,0.0,0.0
27.444185495376587,97.6,1311.58203125,7682.741102218628,2354.6424131393433,0.0,0.0
27.545023679733276,100.0,1311.58203125,7682.74115562439,2354.6424131393433,1.5510826881748286e-05,0.0
27.645846605300903,97.6,1311.58203125,7682.74115562439,2354.6424131393433,0.0,0.0
27.74670648574829,97.4,1311.58203125,7682.741209030151,2354.6424131393433,1.5398083155182725e-05,0.0
27.847566843032837,100.0,1311.58203125,7682.741209030151,2354.6424131393433,0.0,0.0
27.948389768600464,97.7,1311.828125,7682.741209030151,2354.6424131393433,0.0,0.0
28.049251079559326,32.4,1311.828125,7682.741262435913,2354.6424131393433,1.5231996481408812e-05,0.0
28.150053024291992,92.7,1314.2890625,7682.741262435913,2354.6424131393433,0.0,0.0
28.25154161453247,86.8,1340.12890625,7682.741262435913,2354.6424131393433,0.0,0.0
28.352407455444336,97.6,1340.375,7682.741262435913,2354.6424131393433,0.0,0.0
28.453242778778076,97.6,1347.51171875,7682.741262435913,2354.6424131393433,0.0,0.0
28.554080486297607,97.4,1322.9765625,7682.741315841675,2354.6424131393433,1.496269837703318e-05,0.0
28.668522596359253,88.4,1345.25,7682.741315841675,2354.6424131393433,0.0,0.0
28.76958394050598,97.6,1345.25,7682.7413692474365,2354.6424131393433,1.485061774384791e-05,0.0
28.870471477508545,97.5,1323.91796875,7682.7413692474365,2354.6424131393433,0.0,0.0
28.971324920654297,97.4,1327.1171875,7682.7413692474365,2354.6424131393433,0.0,0.0
29.072199821472168,100.0,1349.14453125,7682.7413692474365,2354.6424131393433,0.0,0.0
29.173044443130493,100.0,1349.390625,7682.7413692474365,2354.6424131393433,0.0,0.0
29.273673057556152,94.9,1314.64453125,7682.7413692474365,2354.6424131393433,0.0,0.0
29.37454128265381,97.6,1316.12109375,7682.7413692474365,2354.6424131393433,0.0,0.0
29.47541093826294,100.0,1344.17578125,7682.7413692474365,2354.6424131393433,0.0,0.0
29.576231002807617,95.0,1308.2734375,7682.74147605896,2354.6424131393433,2.8891179116733454e-05,0.0
29.677080631256104,100.0,1326.23046875,7682.74147605896,2354.6424131393433,0.0,0.0
29.777928590774536,97.5,1343.45703125,7682.74147605896,2354.6424131393433,0.0,0.0
29.87879252433777,97.5,1314.1484375,7682.741529464722,2354.6424131393433,1.4299309230852845e-05,0.0
