ElapsedSeconds,CPU Usage (%),Memory Usage (MB),Network Received (MB),Network Sent (MB),Network Receive Traffic (Mbps),Network Send Traffic (Mbps)
8.624901533126831,5.0,1410.0,19879.50344467163,18914.74111366272,0.6953045156939128,0.686150906889668
8.725634336471558,2.6,1410.984375,19880.32092189789,18915.548044204712,0.7494948284416812,0.7398252192341962
8.826321601867676,5.1,1412.44140625,19881.25414466858,18916.471796035767,0.8458543096761353,0.8372700408824613
8.927366018295288,2.6,1413.671875,19882.268224716187,18917.472314834595,0.9087384077491327,0.8965858881804222
9.028442144393921,11.6,1414.90234375,19883.159932136536,18918.350679397583,0.7901318132965509,0.7783088589950716
9.129150629043579,5.0,1416.1328125,19884.185846328735,18919.35774898529,0.8990226879910186,0.8825089024195678
9.230022668838501,2.6,1417.609375,19885.409544944763,18920.57191467285,1.0606245812670978,1.0523620416753103
9.330721139907837,5.1,1418.24609375,19886.575624465942,18921.72050666809,0.9997765477669968,0.9847830434684733
9.431464195251465,9.5,1408.08203125,19887.902358055115,18923.02968788147,1.1253680757991698,1.1104797187592996
9.53248381614685,17.5,1422.46875,19888.614641189575,18923.733087539673,0.597773380536082,0.5903180507994383
9.633369207382202,35.0,1423.375,19888.615949630737,18923.734630584717,0.0010865906902907414,0.00128141671785016
9.734195232391357,35.0,1423.86328125,19888.616012573242,18923.734630584717,5.1728984989629956e-05,0.0
9.834896564483643,30.0,1424.109375,19888.616012573242,18923.734630584717,0.0,0.0
9.93583083152771,27.5,1424.6015625,19888.616012573242,18923.734630584717,0.0,0.0
10.03649091720581,36.6,1433.70703125,19888.616012573242,18923.734630584717,0.0,0.0
10.137132406234741,25.6,1438.13671875,19888.616012573242,18923.734630584717,0.0,0.0
10.237756967544556,27.5,1452.89453125,19888.61612701416,18923.734630584717,8.9426555704768e-05,0.0
10.33849573135376,87.2,1536.56640625,19888.61612701416,18923.734630584717,0.0,0.0
10.440074682235718,100.0,1543.5078125,19888.61612701416,18923.734630584717,0.0,0.0
10.540749549865723,95.0,1522.66796875,19888.61612701416,18923.734630584717,0.0,0.0
10.641993045806885,95.1,1513.0078125,19888.61612701416,18923.734630584717,0.0,0.0
10.74369192123413,100.0,1593.015625,19888.61612701416,18923.734630584717,0.0,0.0
10.844775199890137,95.1,1546.4765625,19888.61612701416,18923.734630584717,0.0,0.0
10.945906400680542,97.3,1574.60546875,19888.61612701416,18923.734630584717,0.0,0.0
11.046847105026245,97.4,1602.16796875,19888.61612701416,18923.734630584717,0.0,0.0
11.148863554000854,100.0,1620.046875,19888.61612701416,18923.734630584717,0.0,0.0
11.249540328979492,95.0,1574.42578125,19888.61612701416,18923.734630584717,0.0,0.0
11.351235151290894,97.6,1574.671875,19888.61612701416,18923.734630584717,0.0,0.0
11.452160358428955,100.0,1615.03125,19888.61612701416,18923.734630584717,0.0,0.0
11.553121328353882,95.1,1587.046875,19888.61612701416,18923.734630584717,0.0,0.0
11.654193639755249,100.0,1617.51171875,19888.61612701416,18923.734630584717,0.0,0.0
11.75534200668335,97.4,1617.7578125,19888.61612701416,18923.734630584717,0.0,0.0
11.857179641723633,97.6,1633.5078125,19888.61612701416,18923.734630584717,0.0,0.0
11.958494424819946,95.1,1585.46875,19888.61612701416,18923.734630584717,0.0,0.0
12.060564279556274,97.6,1607.5546875,19888.61612701416,18923.734630584717,0.0,0.0
12.161529064178467,100.0,1613.953125,19888.61612701416,18923.734630584717,0.0,0.0
12.262717485427856,97.4,1579.9375,19888.616241455078,18923.734630584717,7.465941744462007e-05,0.0
12.364405393600464,97.6,1594.37890625,19888.616241455078,18923.734630584717,0.0,0.0
12.465419292449951,97.5,1594.94921875,19888.616241455078,18923.734630584717,0.0,0.0
12.566296100616455,100.0,1612.12890625,19888.616241455078,18923.734630584717,0.0,0.0
12.667839050292969,92.7,1566.3125,19888.616241455078,18923.734630584717,0.0,0.0
12.770351886749268,97.4,1599.484375,19888.61630821228,18923.73471069336,4.18201175600844e-05,5.018414107210128e-05
12.871355295181274,97.5,1599.9765625,19888.61630821228,18923.73471069336,0.0,0.0
12.972876787185669,97.6,1622.86328125,19888.61630821228,18923.73471069336,0.0,0.0
13.074565887451172,100.0,1622.859375,19888.61630821228,18923.73471069336,0.0,0.0
13.175620794296265,95.2,1590.1484375,19888.61630821228,18923.73471069336,0.0,0.0
13.276582956314087,100.0,1610.08203125,19888.61630821228,18923.73471069336,0.0,0.0
13.378424882888794,95.1,1576.81640625,19888.61630821228,18923.73471069336,0.0,0.0
13.480988025665283,97.6,1604.328125,19888.61630821228,18923.73471069336,0.0,0.0
13.582436084747314,100.0,1608.51171875,19888.61630821228,18923.73471069336,0.0,0.0
13.684058666229248,100.0,1617.86328125,19888.61630821228,18923.73471069336,0.0,0.0
13.78476595878601,95.1,1606.9921875,19888.61630821228,18923.73471069336,0.0,0.0
13.885902881622314,97.4,1606.9921875,19888.61630821228,18923.73471069336,0.0,0.0
13.986738920211792,100.0,1623.67578125,19888.61630821228,18923.73471069336,0.0,0.0
14.087775707244873,97.6,1623.921875,19888.61630821228,18923.73475074768,0.0,2.274557580780557e-05
14.192624807357788,97.6,1588.2265625,19888.61630821228,18923.73475074768,0.0,0.0
14.294236183166504,97.5,1613.39453125,19888.6164226532,18923.73475074768,6.404870690664561e-05,0.0
14.39660906791687,100.0,1636.03515625,19888.6164226532,18923.73475074768,0.0,0.0
14.497334718704224,92.7,1622.8984375,19888.6164226532,18923.73475074768,0.0,0.0
14.598358392715454,100.0,1622.8984375,19888.6164226532,18923.73475074768,0.0,0.0
14.69949746131897,97.5,1641.109375,19888.6164226532,18923.73475074768,0.0,0.0
14.800553321838379,95.1,1597.703125,19888.6164226532,18923.73475074768,0.0,0.0
14.901649475097656,97.4,1553.1171875,19888.6164226532,18923.73475074768,0.0,0.0
15.002439737319946,97.4,1595.39453125,19888.6164226532,18923.73475074768,0.0,0.0
15.104974269866943,100.0,1629.67578125,19888.6164226532,18923.73475074768,0.0,0.0
15.205699920654297,92.5,1570.1484375,19888.6164226532,18923.73475074768,0.0,0.0
15.307485818862915,97.4,1598.83984375,19888.6164226532,18923.73475074768,0.0,0.0
15.408441066741943,97.6,1617.78125,19888.6164226532,18923.73475074768,0.0,0.0
15.509678840637207,97.4,1617.78125,19888.6164226532,18923.73475074768,0.0,0.0
15.61151123046875,100.0,1617.78125,19888.6164226532,18923.73475074768,0.0,0.0
15.712698221206665,95.0,1617.78125,19888.6164226532,18923.73475074768,0.0,0.0
15.814402341842651,100.0,1631.31640625,19888.6164226532,18923.73475074768,0.0,0.0
15.915095567703247,92.9,1572.8125,19888.6164226532,18923.73475074768,0.0,0.0
16.016608238220215,100.0,1586.59375,19888.6164226532,18923.73475074768,0.0,0.0
16.117817163467407,97.5,1629.8359375,19888.6164226532,18923.73475074768,0.0,0.0
16.218953609466553,97.4,1582.7890625,19888.616537094116,18923.73475074768,5.6447990776398306e-05,0.0
16.32028365135193,97.6,1617.68359375,19888.616537094116,18923.73475074768,0.0,0.0
16.42136549949646,97.4,1619.40625,19888.616537094116,18923.73475074768,0.0,0.0
16.523244619369507,100.0,1637.125,19888.616537094116,18923.73475074768,0.0,0.0
16.62390899658203,92.7,1603.7265625,19888.616537094116,18923.73475074768,0.0,0.0
16.725554943084717,97.4,1611.55078125,19888.616537094116,18923.73475074768,0.0,0.0
16.827200889587402,100.0,1595.1328125,19888.616537094116,18923.73475074768,0.0,0.0
16.928176879882812,97.6,1602.76171875,19888.616537094116,18923.73475074768,0.0,0.0
17.029303073883057,97.5,1577.23828125,19888.616537094116,18923.73475074768,0.0,0.0
17.13041090965271,97.5,1608.87890625,19888.616537094116,18923.73475074768,0.0,0.0
17.23317837715149,100.0,1613.80078125,19888.616537094116,18923.73475074768,0.0,0.0
17.33391571044922,92.7,1588.15234375,19888.616537094116,18923.73475074768,0.0,0.0
17.435508728027344,80.0,1621.0703125,19888.616537094116,18923.73475074768,0.0,0.0
17.536619186401367,22.0,1633.34765625,19888.645441055298,18923.765195846558,0.013185648099859053,0.013888697041701875
17.63741374015808,0.0,1633.34765625,19888.768671035767,18923.89482307434,0.05589480738354353,0.058796478754958914
17.7382333278656,0.0,1633.34765625,19888.97915649414,18924.116662979126,0.094929615360675,0.10005050703066819
17.83909296989441,2.5,1633.80859375,19889.145919799805,18924.29239654541,0.07478555370298048,0.07880829662393754
17.939844131469727,0.0,1633.80859375,19889.341232299805,18924.486820220947,0.08709663186309924,0.08670027414387849
18.040602684020996,2.5,1634.0546875,19889.59700202942,18924.75487613678,0.11341959427588273,0.11886783186902873
18.141368865966797,0.0,1634.0546875,19889.855836868286,18924.99209499359,0.114141260576102,0.10460902198247937
18.242398023605347,0.0,1634.0546875,19890.084169387817,18925.26496696472,0.1001326773972552,0.11966495666952535
18.34316086769104,0.0,1634.0546875,19890.35587501526,18925.54389667511,0.11849893457347514,0.12164957278632604
18.44390559196472,2.5,1634.0546875,19890.652770996094,18925.84481525421,0.1287779225954428,0.13052271498620588
18.54473042488098,2.5,1634.30078125,19890.894746780396,18926.12759399414,0.1043857866931752,0.12198774895095907
18.645484685897827,0.0,1634.51953125,19891.14524078369,18926.38838672638,0.10747653172474729,0.11189528687812138
18.74627161026001,0.0,1634.765625,19891.426399230957,18926.661060333252,0.11998479617109328,0.11636387759294889
18.847034454345703,0.0,1634.765625,19891.69660758972,18926.923246383667,0.11469533179628456,0.11129010287539845
18.947832345962524,9.3,1634.765625,19891.903686523438,18927.133504867554,0.08743118682277996,0.08877363069196521
19.048630952835083,0.0,1634.765625,19892.01989173889,18927.306400299072,0.048803597798426045,0.07261222371167708
19.14948010444641,2.5,1634.76171875,19892.235486984253,18927.53027153015,0.0900683440742678,0.09352576878663972
19.250266790390015,0.0,1634.76171875,19892.46109199524,18927.74096107483,0.09375662724797273,0.08755807780613757
19.351541757583618,0.0,1634.76171875,19892.700256347656,18927.95537185669,0.09887144100992026,0.08863822202748337
19.45234227180481,2.5,1634.76171875,19892.82399559021,18928.124382019043,0.05088918992878908,0.0695073775659345
19.553104162216187,5.0,1634.98046875,19893.05401992798,18928.339838027954,0.0941126629757526,0.08815214489675693
19.653938055038452,0.0,1634.98046875,19893.16972541809,18928.49907016754,0.047097122129228494,0.0648143447451568
19.754929065704346,0.0,1643.25,19893.415424346924,18928.725613594055,0.0994987845375987,0.0917415297256476
19.855674028396606,0.0,1643.25,19893.541889190674,18928.887798309326,0.05095363413768224,0.065345438302038
19.956456422805786,4.9,1643.25,19893.801080703735,18929.10399055481,0.10390282024831833,0.0866655846721721
20.057246685028076,0.0,1643.25,19894.046535491943,18929.353200912476,0.09790168792857491,0.09939962810630079
20.158007621765137,2.5,1646.578125,19894.197875976562,18929.515275001526,0.06006168365795607,0.06432147148324213
20.258782386779785,0.0,1646.578125,19894.33869934082,18929.675954818726,0.055609803815143084,0.06345092775351055
20.359675645828247,2.5,1646.578125,19894.605234146118,18929.927827835083,0.10473047210944748,0.09896936306410416
20.46048402786255,4.8,1646.5703125,19894.741399765015,18930.07931804657,0.05324042919456162,0.059232308006211785
20.561278820037842,0.0,1646.7890625,19894.88273048401,18930.25052833557,0.054989077374470625,0.06661464610250337
20.662095546722412,0.0,1646.7890625,19895.15218925476,18930.493268966675,0.10432969691486954,0.09398490314967926
20.762895345687866,0.0,1647.03515625,19895.293704986572,18930.650406837463,0.05452639603692423,0.06054564863804868
20.86368751525879,4.9,1647.03515625,19895.446411132812,18930.805703163147,0.058553847158054596,0.0595470289976369
20.96532154083252,0.0,1647.03515625,19895.582956314087,18930.99001312256,0.05210325289158124,0.07032945678516019
21.0660982131958,2.5,1647.03515625,19895.868337631226,18931.22976875305,0.1083755764358524,0.0910488987820179
21.166841506958008,4.9,1647.0,19896.030321121216,18931.41733646393,0.061221600752095894,0.07089114767162864
21.26762366294861,0.0,1647.0,19896.1812915802,18931.576293945312,0.05678883974137203,0.05979322707734579
21.368412971496582,2.4,1647.0,19896.347190856934,18931.747141838074,0.062110097536842705,0.06396278207057313
21.469240188598633,0.0,1647.0,19896.505807876587,18931.924220085144,0.05910484703135598,0.06598398285724186
21.570070028305054,2.5,1647.0,19896.588834762573,18932.029253959656,0.03079336724540148,0.03895541344979942
21.67085599899292,0.0,1647.0,19896.72873687744,18932.172414779663,0.05164617950473781,0.052849161108902074
21.77163577079773,4.8,1647.0,19896.931615829468,18932.343797683716,0.07454798680712398,0.06297474598858027
21.872442722320557,2.5,1647.0,19897.100589752197,18932.500460624695,0.06180340252789649,0.05730057423138434
21.97322654724121,0.0,1647.21875,19897.30061531067,18932.661425590515,0.07282519316555933,0.05860403449597966
22.07400155067444,2.5,1647.46484375,19897.401893615723,18932.762378692627,0.03670500967256352,0.03658715050103163
22.174757480621338,0.0,1647.46484375,19897.493711471558,18932.852294921875,0.03312518061681663,0.03243912970020087
22.275558948516846,0.0,1647.46484375,19897.57841873169,18932.935927391052,0.03042159716938584,0.03003559888056215
22.376354455947876,0.0,1647.46484375,19897.683666229248,18933.05154800415,0.037628112395446195,0.041336711330977806
22.477161645889282,4.9,1647.46484375,19897.781686782837,18933.158948898315,0.03488716418313203,0.038225785215076205
22.577959537506104,0.0,1647.46484375,19897.86572265625,18933.241951942444,0.029776250869255762,0.02941029068301227
22.67879366874695,2.4,1647.46484375,19897.980670928955,18933.34831047058,0.0405482846694744,0.03751823123953085
22.779704093933105,0.0,1647.46484375,19898.037466049194,18933.41621208191,0.019945867603919927,0.023846354122294033
22.880573272705078,0.0,1647.46484375,19898.107133865356,18933.499161720276,0.024358765956347152,0.02900264337892349
22.981382846832275,2.4,1647.46484375,19898.212253570557,18933.602016448975,0.03659299560894261,0.035804539486328724
23.082181930541992,2.4,1647.46484375,19898.283918380737,18933.682989120483,0.02483814065630885,0.028064130766302386
23.18298888206482,0.0,1647.47265625,19898.378713607788,18933.777539253235,0.03271199500047837,0.03262741770958176
23.28380012512207,2.4,1647.4609375,19898.46846961975,18933.872423171997,0.03083895634924243,0.03260083603271683
23.384653329849243,2.4,1647.4609375,19898.55549621582,18933.96865463257,0.0297722082399233,0.032921235722902016
23.485554456710815,0.0,1647.4609375,19898.604135513306,18934.02222919464,0.016568243283335646,0.01824936674891076
23.587127208709717,0.0,1647.4609375,19898.707763671875,18934.128122329712,0.035147360728548745,0.03591556839756186
23.688764095306396,0.0,1647.4609375,19898.80934906006,18934.24003791809,0.03430669080915758,0.0377953321426611
23.78955316543579,0.0,1647.4609375,19898.9195728302,18934.353892326355,0.03706627673923607,0.038287195214605704
23.890376091003418,0.0,1647.4609375,19899.045036315918,18934.479888916016,0.04201306341594854,0.04219158013442644
23.9911949634552,0.0,1647.4609375,19899.140420913696,18934.569087028503,0.03180653499706563,0.029743616397153966
24.091959953308105,4.8,1647.4609375,19899.223783493042,18934.64977645874,0.027681460373424362,0.026793811842024687
24.19276785850525,2.4,1647.4609375,19899.305770874023,18934.734882354736,0.027111368640730934,0.028142590874710115
24.2935688495636,2.4,1647.4609375,19899.400566101074,18934.823702812195,0.031216566866003014,0.029249043813533104
24.394373655319214,0.0,1647.4609375,19899.45219230652,18934.892867088318,0.01693052871085421,0.022682042047991846
24.495218515396118,0.0,1647.4609375,19899.54698753357,18934.984552383423,0.03095958568116437,0.029943899474863797
24.596044063568115,2.4,1647.4609375,19899.642137527466,18935.072869300842,0.030948064217341816,0.028725568125078916
24.696794509887695,0.0,1647.70703125,19899.733346939087,18935.150444984436,0.029545344140779674,0.025128988642697424
24.797541618347168,0.0,1647.70703125,19899.803134918213,18935.22766494751,0.02251448315323062,0.0249121350050594
24.898306846618652,2.4,1647.70703125,19899.877475738525,18935.29844379425,0.02388622512220214,0.022741738119541208
24.999078512191772,0.0,1647.70703125,19899.939123153687,18935.365885734558,0.019727900012336232,0.021582216408409294
25.09991979598999,0.0,1647.70703125,19900.02303504944,18935.455924987793,0.02674491279142941,0.028697861655876084
25.20075750350952,0.0,1647.70703125,19900.129529953003,18935.556299209595,0.033806889669764056,0.03186387450068656
25.30158758163452,0.0,1647.70703125,19900.223705291748,18935.668841362,0.029776894731609823,0.035584218434253606
25.40239429473877,2.4,1647.70703125,19900.348545074463,18935.788730621338,0.03931591054492056,0.037756837547619625
25.50321936607361,0.0,1647.70703125,19900.480110168457,18935.94211292267,0.04127011326865153,0.04811386331393365
25.603928089141846,2.5,1647.69921875,19900.62081336975,18936.078819274902,0.043963004677743944,0.04271418096721225
25.704712867736816,0.0,1647.69921875,19900.756479263306,18936.218598365784,0.04222288550827365,0.043503023465176587
25.80553150177002,2.4,1647.69921875,19900.861980438232,18936.34698486328,0.0327065303559499,0.03980123330961115
25.906364679336548,2.5,1647.69921875,19900.971893310547,18936.460587501526,0.033941581128786286,0.03508099716831076
26.007182836532593,2.4,1647.6953125,19901.14854812622,18936.620315551758,0.05434031568407449,0.04913351860857816
26.107917070388794,2.4,1647.94140625,19901.26909637451,18936.745339393616,0.03693844988583624,0.03830986333251696
26.20871090888977,0.0,1648.18359375,19901.399713516235,18936.879596710205,0.039869840886933086,0.040980975235624134
26.309531688690186,2.4,1648.40234375,19901.45874595642,18936.96974658966,0.017950130282531316,0.027412081833237525
26.410388469696045,0.0,1648.40234375,19901.471855163574,18937.03582763672,0.003970924446904566,0.020016683096934693
26.51125407218933,0.0,1648.40234375,19901.475343704224,18937.096948623657,0.0010526972854365542,0.018443785955065267
26.612009048461914,2.4,1648.40234375,19901.478647232056,18937.170709609985,0.0009930938550382564,0.022173744550831088
26.71279788017273,0.0,1648.40234375,19901.481018066406,18937.233688354492,0.0007100220235172482,0.01886099532945778
26.81350827217102,0.0,1648.40234375,19901.484815597534,18937.283531188965,0.0011330202939153732,0.014870962491510062
26.914310216903687,0.0,1648.40234375,19901.486434936523,18937.28475379944,0.0004813317454417323,0.0003634083025066554
27.015132904052734,0.0,1648.40234375,19901.488752365112,18937.287225723267,0.0006862608737400017,0.0007320115986560018
27.11591601371765,4.8,1648.375,19901.488752365112,18937.287315368652,0.0,2.6448049388215206e-05
27.216767072677612,0.0,1648.375,19901.488752365112,18937.287315368652,0.0,0.0
27.317614316940308,0.0,1648.375,19901.488752365112,18937.287315368652,0.0,0.0
27.41923952102661,0.0,1648.375,19901.488752365112,18937.287315368652,0.0,0.0
27.5208797454834,2.4,1648.375,19901.488752365112,18937.287315368652,0.0,0.0
27.622591257095337,0.0,1648.375,19901.488752365112,18937.287315368652,0.0,0.0
27.724292516708374,2.4,1648.375,19901.488752365112,18937.287315368652,0.0,0.0
27.825989484786987,0.0,1648.375,19901.488752365112,18937.287315368652,0.0,0.0
27.92770552635193,0.0,1648.375,19901.488752365112,18937.287315368652,0.0,0.0
28.029372215270996,2.5,1648.375,19901.489082336426,18937.287775039673,9.417872393068786e-05,0.00013119695067801025
28.130547285079956,7.7,1648.453125,19901.489082336426,18937.287775039673,0.0,0.0
28.232293605804443,2.4,1648.453125,19901.48938369751,18937.28799057007,8.539471519874429e-05,6.10734355535323e-05
28.333125591278076,0.0,1648.453125,19901.48938369751,18937.28799057007,0.0,0.0
28.434723138809204,0.0,1648.453125,19901.48938369751,18937.28799057007,0.0,0.0
28.53558921813965,2.4,1648.453125,19901.48938369751,18937.28799057007,0.0,0.0
28.63732075691223,0.0,1648.453125,19901.48938369751,18937.28799057007,0.0,0.0
28.738988637924194,2.4,1648.453125,19901.48938369751,18937.28799057007,0.0,0.0
28.840718984603882,2.4,1648.453125,19901.48938369751,18937.28799057007,0.0,0.0
28.94243288040161,0.0,1648.453125,19901.48938369751,18937.28799057007,0.0,0.0
29.044149160385132,0.0,1648.453125,19901.48938369751,18937.28799057007,0.0,0.0
29.145694255828857,0.0,1648.37109375,19901.48938369751,18937.28799057007,0.0,0.0
29.2465763092041,0.0,1648.37109375,19901.48938369751,18937.28799057007,0.0,0.0
29.34837794303894,4.9,1648.5390625,19901.48938369751,18937.28799057007,0.0,0.0
29.45003628730774,0.0,1648.5390625,19901.48938369751,18937.28799057007,0.0,0.0
29.551693201065063,2.4,1648.5390625,19901.48938369751,18937.28799057007,0.0,0.0
29.653359413146973,0.0,1648.5390625,19901.48938369751,18937.28799057007,0.0,0.0
