ElapsedSeconds,CPU Usage (%),Memory Usage (MB),Network Received (MB),Network Sent (MB),Network Receive Traffic (Mbps),Network Send Traffic (Mbps)
6.998401641845703,95.0,1376.49609375,8195.897800445557,954.3690032958984,6.104909601006001e-05,0.0
7.099621057510376,100.0,1417.34765625,8195.897800445557,954.3690032958984,0.0,0.0
7.200933933258057,94.9,1329.2890625,8195.897800445557,954.3690032958984,0.0,0.0
7.302502870559692,97.5,1359.4609375,8195.897800445557,954.3690032958984,0.0,0.0
7.404417276382446,97.4,1338.984375,8195.897853851318,954.3690032958984,5.770151489338244e-05,0.0
7.506162166595459,100.0,1339.45703125,8195.897853851318,954.3690032958984,0.0,0.0
7.60840630531311,95.3,1312.44921875,8195.897853851318,954.3690032958984,0.0,0.0
7.711267709732056,97.6,1349.84765625,8195.897853851318,954.3690032958984,0.0,0.0
7.813145875930786,97.6,1389.71484375,8195.89790725708,954.3690032958984,5.4682979242225125e-05,0.0
7.915771961212158,100.0,1412.35546875,8195.89790725708,954.3690032958984,0.0,0.0
8.01776933670044,94.9,1327.68359375,8195.897960662842,954.3690032958984,5.328740149636495e-05,0.0
8.11989688873291,97.6,1376.28515625,8195.897960662842,954.3690032958984,0.0,0.0
8.221059322357178,97.6,1392.52734375,8195.897960662842,954.3690032958984,0.0,0.0
8.322283506393433,100.0,1412.6796875,8195.897960662842,954.3690032958984,0.0,0.0
8.423458576202393,92.5,1349.45703125,8195.897960662842,954.3690032958984,0.0,0.0
8.524552345275879,97.6,1355.36328125,8195.897960662842,954.3690032958984,0.0,0.0
8.625796794891357,97.6,1380.8984375,8195.897960662842,954.3690032958984,0.0,0.0
8.727269887924194,97.6,1331.1796875,8195.897960662842,954.3690032958984,0.0,0.0
8.828512191772461,100.0,1357.6953125,8195.898014068604,954.3690032958984,4.8393895196538624e-05,0.0
8.930020570755005,95.0,1362.125,8195.898014068604,954.3690032958984,0.0,0.0
9.0312819480896,100.0,1394.36328125,8195.898067474365,954.3690032958984,4.730735860155224e-05,0.0
9.13278865814209,97.6,1394.36328125,8195.898067474365,954.3690032958984,0.0,0.0
9.233935117721558,100.0,1408.38671875,8195.898067474365,954.3690032958984,0.0,0.0
9.334779262542725,92.9,1373.92578125,8195.898067474365,954.3690032958984,0.0,0.0
9.436714887619019,100.0,1379.5234375,8195.898067474365,954.3690032958984,0.0,0.0
9.537956476211548,95.0,1340.55078125,8195.898067474365,954.3690032958984,0.0,0.0
9.639507055282593,97.6,1383.94140625,8195.898067474365,954.3690032958984,0.0,0.0
9.740631341934204,97.6,1387.140625,8195.898067474365,954.3690032958984,0.0,0.0
9.8427894115448,100.0,1398.4609375,8195.898067474365,954.3690032958984,0.0,0.0
9.944719552993774,94.7,1398.70703125,8195.898120880127,954.3690032958984,4.296210581638586e-05,0.0
10.04589056968689,97.5,1377.8828125,8195.898174285889,954.3690032958984,4.252943935495372e-05,0.0
10.14702582359314,95.2,1380.83203125,8195.898174285889,954.3690032958984,0.0,0.0
10.248867511749268,100.0,1400.953125,8195.898174285889,954.3690032958984,0.0,0.0
10.349916696548462,94.9,1321.13671875,8195.898174285889,954.3690032958984,0.0,0.0
10.451073169708252,97.7,1352.33203125,8195.898174285889,954.3690032958984,0.0,0.0
10.55225419998169,97.4,1353.046875,8195.898174285889,954.3690032958984,0.0,0.0
10.65405559539795,95.0,1378.1484375,8195.898174285889,954.3690032958984,0.0,0.0
10.755221366882324,95.0,1343.9765625,8195.898174285889,954.3690032958984,0.0,0.0
10.856707572937012,97.4,1389.75,8195.898174285889,954.3690032958984,0.0,0.0
10.958765983581543,100.0,1402.546875,8195.89822769165,954.3690032958984,3.898669744295128e-05,0.0
11.060264825820923,97.5,1410.2109375,8195.898281097412,954.3690032958984,3.8628920778873724e-05,0.0
11.16150164604187,97.6,1410.45703125,8195.898281097412,954.3690032958984,0.0,0.0
11.262806415557861,97.5,1422.515625,8195.898281097412,954.3690032958984,0.0,0.0
11.36405062675476,95.1,1378.24609375,8195.898281097412,954.3690032958984,0.0,0.0
11.466739416122437,97.6,1393.01171875,8195.898281097412,954.3690032958984,0.0,0.0
11.567827701568604,94.9,1347.72265625,8195.898281097412,954.3690032958984,0.0,0.0
11.66901683807373,100.0,1361.01171875,8195.898281097412,954.3690032958984,0.0,0.0
11.77021598815918,97.5,1361.01171875,8195.898281097412,954.3690032958984,0.0,0.0
11.87135934829712,97.5,1378.66796875,8195.898281097412,954.3690032958984,0.0,0.0
11.972494125366211,94.9,1345.5390625,8195.898334503174,954.3690032958984,3.568563820338743e-05,0.0
12.07370376586914,100.0,1357.10546875,8195.898387908936,954.3690032958984,3.5386497965750296e-05,0.0
12.174967050552368,63.4,1367.44140625,8195.898387908936,954.3690032958984,0.0,0.0
12.275883913040161,70.7,1367.3828125,8195.898387908936,954.3690032958984,0.0,0.0
12.377014398574829,97.6,1374.765625,8195.898441314697,954.3690032958984,3.451931782508033e-05,0.0
12.47818899154663,97.5,1385.1015625,8195.898441314697,954.3690032958984,0.0,0.0
12.579379796981812,97.5,1385.1015625,8195.898441314697,954.3690032958984,0.0,0.0
12.68042802810669,97.4,1385.1015625,8195.898441314697,954.3690032958984,0.0,0.0
12.781581401824951,97.6,1385.1015625,8195.898441314697,954.3690032958984,0.0,0.0
12.882675886154175,97.6,1385.1015625,8195.898441314697,954.3690032958984,0.0,0.0
12.983722925186157,97.5,1385.1015625,8195.898494720459,954.3690032958984,3.290628552471781e-05,0.0
13.084794759750366,97.6,1385.1015625,8195.89854812622,954.3690032958984,3.2652105103263466e-05,0.0
13.185966968536377,97.6,1385.1015625,8195.89854812622,954.3690032958984,0.0,0.0
13.287117719650269,97.6,1385.1015625,8195.89854812622,954.3690032958984,0.0,0.0
13.388183832168579,97.5,1393.1015625,8195.898601531982,954.3690032958984,3.1912177118709004e-05,0.0
13.489583730697632,97.5,1393.1015625,8195.898601531982,954.3690032958984,0.0,0.0
13.591020822525024,97.6,1393.1015625,8195.898601531982,954.3690032958984,0.0,0.0
13.698760747909546,97.6,1393.1015625,8195.898601531982,954.3690032958984,0.0,0.0
13.799804449081421,97.5,1393.1015625,8195.898601531982,954.3690032958984,0.0,0.0
13.900952339172363,95.0,1392.93359375,8195.898601531982,954.3690032958984,0.0,0.0
14.00216293334961,97.5,1392.93359375,8195.898654937744,954.3690032958984,3.0512864032770816e-05,0.0
14.104071140289307,97.6,1392.93359375,8195.898708343506,954.3690032958984,3.029239497591163e-05,0.0
14.2052161693573,100.0,1393.1796875,8195.898708343506,954.3690032958984,0.0,0.0
14.306360006332397,97.5,1393.3984375,8195.898708343506,954.3690032958984,0.0,0.0
14.407652139663696,68.3,1393.30859375,8195.898761749268,954.3690032958984,2.9654109469634432e-05,0.0
14.508757591247559,97.3,1393.30859375,8195.898761749268,954.3690032958984,0.0,0.0
14.609559535980225,97.5,1397.24609375,8195.898761749268,954.3690032958984,0.0,0.0
14.71068549156189,97.6,1397.4921875,8195.898761749268,954.3690032958984,0.0,0.0
14.811732769012451,97.5,1397.4921875,8195.898761749268,954.3690032958984,0.0,0.0
14.912832021713257,97.4,1397.4921875,8195.898761749268,954.3690032958984,0.0,0.0
15.013932943344116,97.4,1397.48828125,8195.898761749268,954.3690032958984,0.0,0.0
15.11579179763794,97.6,1397.48828125,8195.899394989014,954.3695888519287,0.00033514076117015733,0.0003099042580699949
15.21710205078125,97.6,1397.48046875,8195.899448394775,954.3695888519287,2.8076705559588795e-05,0.0
15.3188157081604,95.1,1397.48046875,8195.899448394775,954.3695888519287,0.0,0.0
15.419884204864502,97.5,1397.48046875,8195.899448394775,954.3695888519287,0.0,0.0
15.520986318588257,97.5,1397.48046875,8195.899856567383,954.3698081970215,0.00021038488098300246,0.00011305729585535179
15.622109174728394,100.0,1397.7265625,8195.899927139282,954.3700704574585,3.613949877048633e-05,0.00013430219137680732
15.723264694213867,97.6,1397.89453125,8195.90032863617,954.3703393936157,0.00020428169086527247,0.0001368347668028666
15.824345350265503,97.5,1397.89453125,8195.90032863617,954.3703393936157,0.0,0.0
15.925575256347656,95.2,1397.89453125,8195.90032863617,954.3703393936157,0.0,0.0
16.026503324508667,97.4,1397.89453125,8195.90032863617,954.3703393936157,0.0,0.0
16.12759017944336,97.7,1397.89453125,8195.900382041931,954.3703393936157,2.6491626399000318e-05,0.0
16.228723764419556,82.9,1397.89453125,8195.900435447693,954.3703393936157,2.632653682150348e-05,0.0
16.32933783531189,30.8,1407.08203125,8195.900435447693,954.3703393936157,0.0,0.0
16.431444883346558,9.8,1410.234375,8196.310740470886,954.8067407608032,0.19976576672655627,0.212471329349641
16.532247066497803,7.3,1410.890625,8197.659697532654,956.2490243911743,0.6527640465771682,0.69792503079335
16.63306164741516,7.3,1412.44921875,8199.748196601868,958.455904006958,1.0045049376888122,1.0614424031196439
16.733844995498657,2.6,1413.34765625,8201.337658882141,960.175329208374,0.7598790502486413,0.8220108178979952
16.83461904525757,2.6,1402.296875,8202.92562007904,961.875298500061,0.7546169913939355,0.8078444957343565
16.93559741973877,9.5,1402.5625,8204.21691608429,963.251314163208,0.6099795469837953,0.6499992313436547
17.036373138427734,7.3,1403.390625,8205.921620368958,965.0858564376831,0.8005010319116754,0.8614708116891623
17.137134790420532,5.1,1404.484375,8207.950432777405,967.2120552062988,0.9470952680287485,0.9925574115478133
17.238220930099487,0.0,1404.9453125,8208.511889457703,967.8646554946899,0.2605636312816934,0.30286201391078094
17.33980369567871,2.4,1404.94140625,8208.513401985168,967.866457939148,0.0006978291068876415,0.0008315870189266345
17.44132351875305,0.0,1404.94140625,8208.513401985168,967.866457939148,0.0,0.0
17.542866945266724,2.5,1404.94140625,8208.513401985168,967.866457939148,0.0,0.0
17.644448041915894,0.0,1404.94140625,8208.513401985168,967.866457939148,0.0,0.0
17.746044158935547,0.0,1404.94140625,8208.513401985168,967.866457939148,0.0,0.0
17.847716331481934,0.0,1404.94140625,8208.513401985168,967.866457939148,0.0,0.0
17.94938039779663,2.4,1404.94140625,8208.513401985168,967.866457939148,0.0,0.0
18.051027297973633,2.4,1404.94140625,8208.513401985168,967.866457939148,0.0,0.0
18.152642488479614,0.0,1404.94140625,8208.51345539093,967.866457939148,2.3536302993966156e-05,0.0
18.254323959350586,0.0,1404.94140625,8208.51345539093,967.866457939148,0.0,0.0
18.35599160194397,2.4,1404.94140625,8208.51345539093,967.866457939148,0.0,0.0
18.45761227607727,0.0,1404.94140625,8208.51345539093,967.866457939148,0.0,0.0
18.55930209159851,0.0,1404.94140625,8208.51345539093,967.866457939148,0.0,0.0
18.6609468460083,0.0,1404.94140625,8208.51345539093,967.866457939148,0.0,0.0
18.7625572681427,4.9,1404.94140625,8208.51345539093,967.866457939148,0.0,0.0
18.86425518989563,0.0,1404.94140625,8208.51345539093,967.866457939148,0.0,0.0
18.96596074104309,0.0,1404.94140625,8208.51345539093,967.866457939148,0.0,0.0
19.067646265029907,2.4,1404.94140625,8208.51345539093,967.866457939148,0.0,0.0
19.169266939163208,0.0,1404.94140625,8208.513508796692,967.866457939148,2.228807680053364e-05,0.0
19.271002769470215,0.0,1404.94140625,8208.513562202454,967.866457939148,2.2170413177816464e-05,0.0
19.372638940811157,2.4,1405.17578125,8208.513562202454,967.866457939148,0.0,0.0
19.474310874938965,0.0,1405.22265625,8208.513615608215,967.866457939148,2.193895827655771e-05,0.0
19.57596445083618,0.0,1405.22265625,8208.513615608215,967.866457939148,0.0,0.0
19.67760133743286,0.0,1405.22265625,8208.513615608215,967.866457939148,0.0,0.0
19.77922558784485,2.4,1405.22265625,8208.513615608215,967.866457939148,0.0,0.0
19.880908012390137,0.0,1405.22265625,8208.513615608215,967.866457939148,0.0,0.0
19.98254132270813,0.0,1405.22265625,8208.513615608215,967.866457939148,0.0,0.0
20.08418917655945,0.0,1405.22265625,8208.513615608215,967.866457939148,0.0,0.0
20.185835599899292,0.0,1405.22265625,8208.513669013977,967.866457939148,2.1165638233580557e-05,0.0
20.28752875328064,2.4,1405.22265625,8208.513722419739,967.866457939148,2.1059543473519967e-05,0.0
20.388355493545532,0.0,1405.4609375,8208.513722419739,967.866457939148,0.0,0.0
20.489941358566284,0.0,1405.4609375,8208.5137758255,967.866457939148,2.085150397813999e-05,0.0
20.591628313064575,2.4,1405.4609375,8208.5137758255,967.866457939148,0.0,0.0
20.693239212036133,0.0,1405.4609375,8208.5137758255,967.866457939148,0.0,0.0
20.794867038726807,0.0,1405.4609375,8208.5137758255,967.866457939148,0.0,0.0
20.896474838256836,7.3,1405.953125,8208.596321105957,967.949501991272,0.03160160978173056,0.03179255937350279
20.99730682373047,7.5,1405.9453125,8208.875763893127,968.2302808761597,0.10646804926604894,0.10697710415713627
21.098076105117798,2.6,1406.68359375,8209.421223640442,968.7717447280884,0.20682824143653172,0.2053130718577196
21.198827505111694,7.1,1406.9296875,8209.751930236816,969.1007852554321,0.12480184436418217,0.12417310429622888
21.299604654312134,11.6,1408.16015625,8210.522804260254,969.8655595779419,0.2895355236676416,0.2872445136599983
21.400360822677612,2.6,1408.90625,8211.412407875061,970.7022924423218,0.3325564918006169,0.3127920585313536
21.501306295394897,2.6,1410.13671875,8212.3506565094,971.6433229446411,0.34909456065535177,0.35012961143514665
21.602399110794067,2.5,1410.875,8213.027864456177,972.3525037765503,0.2507899028451755,0.26263039703023483
21.70351004600525,5.0,1412.10546875,8214.00163269043,973.3205671310425,0.3589348385358198,0.35683199719867226
21.804280996322632,2.6,1413.3359375,8215.019839286804,974.3292551040649,0.3735804346114365,0.3700880476426
21.905005931854248,14.3,1414.8125,8216.473465919495,975.7681646347046,0.5308838124810792,0.5255089307406895
22.005718231201172,5.3,1416.53515625,8218.064506530762,977.3307609558105,0.5784098822136899,0.568069191721415
22.106515884399414,10.0,1418.99609375,8220.03995513916,979.2998743057251,0.714883745128743,0.7125911148410883
22.207128286361694,7.9,1409.23046875,8221.940831184387,981.1811056137085,0.684780497762768,0.6777035855243794
22.307941675186157,71.4,1432.609375,8221.942381858826,981.1828126907349,0.0005560977201949305,0.0006121862971395606
22.40939211845398,97.5,1433.33984375,8221.942381858826,981.1828126907349,0.0,0.0
22.51076078414917,97.6,1433.21875,8221.942381858826,981.1828126907349,0.0,0.0
22.61194896697998,97.5,1433.21875,8221.942381858826,981.1828126907349,0.0,0.0
22.71312665939331,97.5,1433.21875,8221.942381858826,981.1828126907349,0.0,0.0
22.81423258781433,94.9,1433.21875,8221.942381858826,981.1828126907349,0.0,0.0
22.91695261001587,100.0,1433.21875,8221.942381858826,981.1828126907349,0.0,0.0
23.018231630325317,97.5,1433.21875,8221.942381858826,981.1828126907349,0.0,0.0
23.12036108970642,97.7,1433.21875,8221.942381858826,981.1828126907349,0.0,0.0
23.221686840057373,97.4,1433.21875,8221.942435264587,981.1828126907349,1.8398581321534366e-05,0.0
23.322953939437866,97.5,1433.21875,8221.94248867035,981.1828126907349,1.83186956017415e-05,0.0
23.4240939617157,97.5,1433.21484375,8221.94248867035,981.1828126907349,0.0,0.0
23.525261878967285,97.5,1433.21484375,8221.94248867035,981.1828126907349,0.0,0.0
23.626457452774048,97.6,1433.21484375,8221.94248867035,981.1828126907349,0.0,0.0
23.729393243789673,100.0,1433.21484375,8221.94248867035,981.1828126907349,0.0,0.0
23.83162021636963,97.6,1433.21484375,8221.94248867035,981.1828126907349,0.0,0.0
23.933034896850586,97.6,1433.21484375,8221.94248867035,981.1828126907349,0.0,0.0
24.034136056900024,97.5,1433.21484375,8221.94248867035,981.1828126907349,0.0,0.0
24.135422468185425,95.2,1433.21484375,8221.94248867035,981.1828126907349,0.0,0.0
24.236795902252197,100.0,1433.21484375,8221.94254207611,981.1828126907349,1.7627994041501926e-05,0.0
24.337950229644775,94.9,1440.1015625,8221.942595481873,981.1828126907349,1.7554727892803152e-05,0.0
24.440584659576416,97.6,1440.1015625,8221.942595481873,981.1828126907349,0.0,0.0
24.541701793670654,100.0,1440.1015625,8221.942595481873,981.1828126907349,0.0,0.0
24.642749786376953,97.4,1440.1015625,8221.942595481873,981.1828126907349,0.0,0.0
24.74387240409851,97.6,1440.1015625,8221.942595481873,981.1828126907349,0.0,0.0
24.84513807296753,97.5,1440.1015625,8221.942595481873,981.1828126907349,0.0,0.0
24.94621467590332,97.5,1440.1015625,8221.942595481873,981.1828126907349,0.0,0.0
25.04728412628174,97.6,1440.1015625,8221.942595481873,981.1828126907349,0.0,0.0
25.148473501205444,97.5,1440.1015625,8221.942595481873,981.1828126907349,0.0,0.0
25.25042724609375,97.5,1440.1015625,8221.942595481873,981.1828126907349,0.0,0.0
25.351726770401,97.6,1440.4609375,8221.942648887634,981.1828126907349,1.685274133866196e-05,0.0
25.452762603759766,97.4,1440.4609375,8221.942702293396,981.1828126907349,1.6785843658750393e-05,0.0
25.553874731063843,97.6,1440.4609375,8221.942755699158,981.1828126907349,1.671942506748812e-05,0.0
25.655001401901245,95.1,1440.4609375,8221.942755699158,981.1828126907349,0.0,0.0
25.756099462509155,100.0,1440.453125,8221.942755699158,981.1828126907349,0.0,0.0
25.857295513153076,95.0,1440.44921875,8221.942755699158,981.1828126907349,0.0,0.0
25.958377838134766,97.4,1440.44921875,8221.942755699158,981.1828126907349,0.0,0.0
26.059585332870483,97.6,1440.44921875,8221.942755699158,981.1828126907349,0.0,0.0
26.160738706588745,97.6,1440.44921875,8221.942755699158,981.1828126907349,0.0,0.0
26.261781215667725,73.2,1440.44921875,8221.942755699158,981.1828126907349,0.0,0.0
26.36241912841797,62.5,1440.4296875,8221.94280910492,981.1828126907349,1.6206634591035706e-05,0.0
26.463884115219116,100.0,1470.69921875,8221.942862510681,981.1828126907349,1.6144496850494256e-05,0.0
26.56512713432312,95.0,1432.625,8221.942915916443,981.1828126907349,1.608296815557048e-05,0.0
26.666335821151733,97.6,1414.0625,8221.942915916443,981.1828126907349,0.0,0.0
26.767587184906006,100.0,1364.2109375,8221.942915916443,981.1828126907349,0.0,0.0
26.869858741760254,97.4,1430.1015625,8221.942915916443,981.1828126907349,0.0,0.0
26.970930337905884,97.7,1440.19140625,8221.942915916443,981.1828126907349,0.0,0.0
27.072097539901733,95.1,1432.3671875,8221.942915916443,981.1828126907349,0.0,0.0
27.17385244369507,97.4,1432.3671875,8221.942915916443,981.1828126907349,0.0,0.0
27.276293516159058,100.0,1449.54296875,8221.942915916443,981.1828126907349,0.0,0.0
27.377501726150513,97.4,1450.28125,8221.942969322205,981.1828126907349,1.560573707650987e-05,0.0
27.47841501235962,97.5,1479.3203125,8221.943022727966,981.1828126907349,1.5548425684590155e-05,0.0
27.579792737960815,95.2,1431.81640625,8221.943076133728,981.1828126907349,1.5491272824611862e-05,0.0
27.682226181030273,100.0,1436.24609375,8221.943076133728,981.1828126907349,0.0,0.0
27.783367156982422,97.6,1436.24609375,8221.943076133728,981.1828126907349,0.0,0.0
27.884442567825317,97.4,1449.59765625,8221.943076133728,981.1828126907349,0.0,0.0
27.98627018928528,97.6,1458.640625,8221.943076133728,981.1828126907349,0.0,0.0
28.088646411895752,100.0,1466.76171875,8221.943076133728,981.1828126907349,0.0,0.0
28.189993858337402,97.4,1475.8671875,8221.943076133728,981.1828126907349,0.0,0.0
28.29112482070923,92.9,1409.140625,8221.943076133728,981.1828126907349,0.0,0.0
28.392837047576904,97.5,1429.54296875,8221.94312953949,981.1828126907349,1.50476718136366e-05,0.0
28.494134426116943,100.0,1474.82421875,8221.94312953949,981.1828126907349,0.0,0.0
28.59589457511902,97.6,1475.31640625,8221.943182945251,981.1828126907349,1.4940819306339948e-05,0.0
28.696717023849487,95.1,1425.59765625,8221.943182945251,981.1828126907349,0.0,0.0
28.798775672912598,97.6,1425.84375,8221.943182945251,981.1828126907349,0.0,0.0
28.900667667388916,97.5,1437.34765625,8221.943182945251,981.1828126907349,0.0,0.0
29.00334119796753,100.0,1437.59375,8221.943182945251,981.1828126907349,0.0,0.0
29.10423731803894,97.5,1437.59375,8221.943182945251,981.1828126907349,0.0,0.0
29.206259727478027,97.5,1446.69921875,8221.943182945251,981.1828126907349,0.0,0.0
29.308471202850342,97.6,1458.15625,8221.943182945251,981.1828126907349,0.0,0.0
29.410374641418457,100.0,1480.796875,8221.943236351013,981.1828126907349,1.4527053767901068e-05,0.0
29.511435508728027,92.7,1456.36328125,8221.943289756775,981.1828126907349,1.4477306385981856e-05,0.0
29.613460063934326,97.4,1479.00390625,8221.943289756775,981.1828126907349,0.0,0.0
29.714662075042725,100.0,1459.625,8221.943289756775,981.1828126907349,0.0,0.0
29.816187858581543,97.4,1479.76953125,8221.943289756775,981.1828126907349,0.0,0.0
29.917006731033325,95.1,1440.32421875,8221.943289756775,981.1828126907349,0.0,0.0
30.01923966407776,100.0,1462.96484375,8221.943289756775,981.1828126907349,0.0,0.0
30.120471239089966,97.6,1463.20703125,8221.943289756775,981.1828126907349,0.0,0.0
30.222175121307373,100.0,1475.01953125,8221.943289756775,981.1828126907349,0.0,0.0
30.32314705848694,95.0,1475.01953125,8221.943289756775,981.1828126907349,0.0,0.0
30.425047636032104,97.5,1436.125,8221.943343162537,981.1828126907349,1.4042577643954659e-05,0.0
30.526233434677124,97.5,1467.31640625,8221.943396568298,981.1828126907349,1.3996030485197624e-05,0.0
30.627952098846436,100.0,1479.12890625,8221.943396568298,981.1828126907349,0.0,0.0
30.72926902770996,95.0,1451.9765625,8221.943396568298,981.1828126907349,0.0,0.0
30.83126997947693,94.9,1451.9765625,8221.943396568298,981.1828126907349,0.0,0.0
30.933160543441772,97.5,1424.53125,8221.943396568298,981.1828126907349,0.0,0.0
31.0360050201416,100.0,1447.6640625,8221.943396568298,981.1828126907349,0.0,0.0
