ElapsedSeconds,CPU Usage (%),Memory Usage (MB),Network Received (MB),Network Sent (MB),Network Receive Traffic (Mbps),Network Send Traffic (Mbps)
2.742448568344116,0.0,1400.8203125,20272.8642206192,19316.110012054443,0.0,0.0
2.8441028594970703,0.0,1400.8203125,20272.86433506012,19316.110012054443,0.0003219037387107353,0.0
2.945863723754883,2.4,1400.8203125,20272.86433506012,19316.110012054443,0.0,0.0
3.0474398136138916,2.5,1400.828125,20272.86433506012,19316.110012054443,0.0,0.0
3.148916006088257,0.0,1400.828125,20272.86433506012,19316.110012054443,0.0,0.0
3.250303030014038,0.0,1400.828125,20272.86433506012,19316.110012054443,0.0,0.0
3.351991653442383,0.0,1400.828125,20272.86433506012,19316.110012054443,0.0,0.0
3.45355224609375,2.4,1400.828125,20272.86433506012,19316.110012054443,0.0,0.0
3.555164098739624,0.0,1400.828125,20272.86433506012,19316.110012054443,0.0,0.0
3.6567909717559814,2.4,1400.828125,20272.86433506012,19316.110012054443,0.0,0.0
3.7584667205810547,0.0,1400.828125,20272.86433506012,19316.110012054443,0.0,0.0
3.860093832015991,0.0,1400.828125,20272.86433506012,19316.110012054443,0.0,0.0
3.961850881576538,0.0,1400.828125,20272.86433506012,19316.110012054443,0.0,0.0
4.063457012176514,0.0,1400.828125,20272.86433506012,19316.110012054443,0.0,0.0
4.165102958679199,5.0,1401.07421875,20272.941198349,19316.18670654297,0.14763291979465254,0.1473087014390853
4.265876054763794,5.0,1401.56640625,20273.417481422424,19316.658052444458,0.8931962716421029,0.8839373585885523
4.3669023513793945,0.0,1402.3046875,20273.932948112488,19317.167640686035,0.9443154869733299,0.9335463916039841
4.467735290527344,4.9,1402.796875,20274.44438934326,19317.67356491089,0.9157950460642594,0.9059162048856292
4.568464994430542,7.3,1403.53515625,20275.10803413391,19318.329483032227,1.1621317732909755,1.1486013304469251
4.669172048568726,2.6,1404.51953125,20275.718410491943,19318.931016921997,1.0457980158933395,1.030647632622405
4.769912958145142,4.9,1405.50390625,20276.575127601624,19319.77671432495,1.4368683323115803,1.418386306626383
4.870637893676758,5.0,1406.48828125,20277.365482330322,19320.557079315186,1.2981539518259786,1.2817458530390422
4.971365213394165,2.6,1407.7109375,20278.48536014557,19321.641733169556,1.8021251984937043,1.7454422402084233
5.072262525558472,5.0,1408.94140625,20279.486360549927,19322.643321990967,1.578783273640115,1.5797113282118296
5.17311692237854,0.0,1410.41015625,20280.765601158142,19323.911052703857,1.9782898819571266,1.9604903301628633
5.273811101913452,5.0,1411.88671875,20282.105469703674,19325.230852127075,2.0324862148302483,2.0020427697744756
5.374597549438477,5.0,1413.36328125,20283.243512153625,19326.352655410767,1.6939574574398732,1.6697857257179887
5.475308895111084,5.1,1415.578125,20284.785353660583,19327.87424659729,2.2527919962064193,2.2232041562178453
5.576091051101685,2.6,1417.2734375,20286.25771999359,19329.32396888733,2.1123992696882707,2.0799119336512795
5.677087783813477,30.0,1439.94921875,20286.28990840912,19329.357273101807,0.04535905274407688,0.046931406729339084
5.777925252914429,31.7,1440.1953125,20286.290207862854,19329.357791900635,0.00041461766602192136,0.0007183185041908446
5.878507375717163,26.8,1440.6875,20286.29027080536,19329.357791900635,8.565780509904853e-05,0.0
5.979099988937378,28.2,1441.1796875,20286.29027080536,19329.357791900635,0.0,0.0
6.079707384109497,28.2,1441.42578125,20286.29027080536,19329.357791900635,0.0,0.0
6.180408239364624,31.0,1445.78515625,20286.29027080536,19329.357791900635,0.0,0.0
6.2813239097595215,26.8,1445.78515625,20286.29027080536,19329.357791900635,0.0,0.0
6.382235765457153,73.8,1521.5078125,20286.29027080536,19329.357791900635,0.0,0.0
6.484447956085205,100.0,1548.26171875,20286.290318489075,19329.357791900635,5.882840438321617e-05,0.0
6.585683345794678,95.1,1515.62109375,20286.290318489075,19329.357791900635,0.0,0.0
6.686593770980835,97.5,1559.02734375,20286.290432929993,19329.357791900635,0.00013691983917481264,0.0
6.787572383880615,97.5,1621.78125,20286.290432929993,19329.357791900635,0.0,0.0
6.888576984405518,95.2,1580.34375,20286.290432929993,19329.357791900635,0.0,0.0
6.989614248275757,97.6,1612.578125,20286.290432929993,19329.357791900635,0.0,0.0
7.091094732284546,100.0,1628.8203125,20286.290432929993,19329.357791900635,0.0,0.0
7.19308614730835,94.9,1629.06640625,20286.290432929993,19329.357791900635,0.0,0.0
7.294502258300781,97.6,1629.06640625,20286.290432929993,19329.357791900635,0.0,0.0
7.39535927772522,97.4,1623.1796875,20286.290432929993,19329.357791900635,0.0,0.0
7.496969699859619,100.0,1636.71484375,20286.290432929993,19329.357791900635,0.0,0.0
7.599057674407959,97.5,1636.71484375,20286.290432929993,19329.357791900635,0.0,0.0
7.700109958648682,95.0,1636.71484375,20286.290432929993,19329.357791900635,0.0,0.0
7.801775217056274,100.0,1644.8359375,20286.290432929993,19329.357791900635,0.0,0.0
7.90299654006958,94.9,1560.453125,20286.290432929993,19329.357791900635,0.0,0.0
8.009105920791626,97.7,1603.91015625,20286.290432929993,19329.357791900635,0.0,0.0
8.109985589981079,97.4,1643.0390625,20286.290432929993,19329.357791900635,0.0,0.0
8.211011171340942,95.2,1576.1640625,20286.290432929993,19329.357791900635,0.0,0.0
8.311929941177368,100.0,1583.79296875,20286.290432929993,19329.357791900635,0.0,0.0
8.412718534469604,97.6,1606.92578125,20286.290432929993,19329.357791900635,0.0,0.0
8.514894485473633,100.0,1611.6015625,20286.290432929993,19329.357791900635,0.0,0.0
8.616516828536987,97.6,1611.84765625,20286.290432929993,19329.357791900635,0.0,0.0
8.717540502548218,97.6,1614.5546875,20286.29054737091,19329.357791900635,0.00010502128937426593,0.0
8.819512367248535,100.0,1623.16796875,20286.29054737091,19329.357791900635,0.0,0.0
8.920414924621582,95.0,1584.35546875,20286.29054737091,19329.357791900635,0.0,0.0
9.022047758102417,100.0,1612.6796875,20286.29054737091,19329.357791900635,0.0,0.0
9.122946977615356,97.5,1639.99609375,20286.29054737091,19329.357791900635,0.0,0.0
9.224193334579468,95.0,1562.2578125,20286.29054737091,19329.357791900635,0.0,0.0
9.325487852096558,95.1,1601.77734375,20286.29054737091,19329.357791900635,0.0,0.0
9.426921844482422,100.0,1622.44140625,20286.29054737091,19329.357791900635,0.0,0.0
9.528994083404541,97.6,1628.92578125,20286.29054737091,19329.357791900635,0.0,0.0
9.630465269088745,97.5,1601.55078125,20286.29054737091,19329.357791900635,0.0,0.0
9.731489896774292,95.1,1610.98828125,20286.29054737091,19329.357791900635,0.0,0.0
9.833302736282349,100.0,1614.92578125,20286.29054737091,19329.357791900635,0.0,0.0
9.934292554855347,97.5,1614.92578125,20286.29054737091,19329.357791900635,0.0,0.0
10.035988807678223,97.5,1615.0625,20286.29054737091,19329.357791900635,0.0,0.0
10.136927843093872,97.7,1646.31640625,20286.29054737091,19329.357791900635,0.0,0.0
10.23805856704712,94.9,1557.26171875,20286.29054737091,19329.357791900635,0.0,0.0
10.339097023010254,97.6,1597.8671875,20286.29054737091,19329.357791900635,0.0,0.0
10.440102100372314,97.5,1620.5078125,20286.29054737091,19329.357791900635,0.0,0.0
10.541861534118652,100.0,1620.50390625,20286.29054737091,19329.357791900635,0.0,0.0
10.642479658126831,97.5,1623.703125,20286.29054737091,19329.357791900635,0.0,0.0
10.743804454803467,95.0,1611.6640625,20286.29066181183,19329.357791900635,8.521444592568653e-05,0.0
10.845884799957275,100.0,1611.6640625,20286.29066181183,19329.357791900635,0.0,0.0
10.947036743164062,94.7,1611.65625,20286.29066181183,19329.357791900635,0.0,0.0
11.048691749572754,97.5,1612.06640625,20286.29066181183,19329.357791900635,0.0,0.0
11.149592876434326,97.7,1623.30859375,20286.29066181183,19329.357791900635,0.0,0.0
11.25065565109253,94.9,1623.30859375,20286.29066181183,19329.357791900635,0.0,0.0
11.352110385894775,97.5,1623.30859375,20286.29066181183,19329.357791900635,0.0,0.0
11.45329213142395,95.0,1584.33203125,20286.29066181183,19329.357791900635,0.0,0.0
11.555147647857666,97.6,1624.19921875,20286.29066181183,19329.357791900635,0.0,0.0
11.656458377838135,94.7,1551.62890625,20286.29066181183,19329.357791900635,0.0,0.0
11.757909059524536,97.6,1582.53515625,20286.29066181183,19329.357791900635,0.0,0.0
11.858827590942383,97.6,1616.49609375,20286.29066181183,19329.357791900635,0.0,0.0
11.960316896438599,97.5,1616.65234375,20286.29066181183,19329.357791900635,0.0,0.0
12.062068462371826,97.6,1595.8046875,20286.29066181183,19329.357791900635,0.0,0.0
12.162952184677124,94.9,1613.44921875,20286.29066181183,19329.357791900635,0.0,0.0
12.263943910598755,100.0,1629.4453125,20286.29066181183,19329.357791900635,0.0,0.0
12.366400718688965,95.0,1562.43359375,20286.29066181183,19329.357791900635,0.0,0.0
12.468262195587158,97.6,1594.91796875,20286.29066181183,19329.357791900635,0.0,0.0
12.569123029708862,97.4,1617.06640625,20286.29066181183,19329.357791900635,0.0,0.0
12.670624494552612,95.0,1577.7578125,20286.290776252747,19329.357791900635,7.225589742191523e-05,0.0
12.771560192108154,100.0,1595.96875,20286.290776252747,19329.357791900635,0.0,0.0
12.8726167678833,95.0,1602.0703125,20286.290776252747,19329.357791900635,0.0,0.0
12.973629474639893,100.0,1641.33984375,20286.290776252747,19329.357791900635,0.0,0.0
13.074635744094849,94.9,1641.33984375,20286.290776252747,19329.357791900635,0.0,0.0
13.17559289932251,92.7,1538.87890625,20286.290776252747,19329.357791900635,0.0,0.0
13.276229858398438,33.3,1561.171875,20286.290904045105,19329.35802078247,7.700520991965024e-05,0.0001379197789605676
13.377095460891724,2.4,1561.38671875,20286.31955432892,19329.38823699951,0.01713393398274619,0.018070420222000207
13.477919340133667,2.4,1561.60546875,20286.35507297516,19329.425777435303,0.021082569404889832,0.022282629740470503
13.579534530639648,0.0,1561.60546875,20286.422080039978,19329.479217529297,0.03947532349839956,0.03148272505132671
13.680387258529663,0.0,1561.60546875,20286.44279575348,19329.518719673157,0.012114109409036154,0.02310001500007764
13.782068490982056,4.8,1562.04296875,20286.563591957092,19329.62528514862,0.07011789482388434,0.06185746386826946
13.882983207702637,0.0,1562.0390625,20286.641028404236,19329.707634925842,0.044622367388928885,0.04745364940065038
13.98455023765564,0.0,1562.0390625,20286.72125339508,19329.800820350647,0.04589349788523506,0.053307642059890255
14.085352897644043,2.4,1562.0390625,20286.803889274597,19329.8885345459,0.04693436088799648,0.049818671006041274
14.186132192611694,2.5,1562.0390625,20286.891280174255,19329.989268302917,0.04928243920000539,0.056806890363819564
14.287014961242676,2.4,1562.28125,20287.01705265045,19330.10515975952,0.0704261745577955,0.06489330733866537
14.388670206069946,0.0,1562.5,20287.099905967712,19330.207995414734,0.046065864919631015,0.05717590506398319
14.489472389221191,0.0,1562.5,20287.20291042328,19330.31595516205,0.05687133543553009,0.059607275911448675
14.591084003448486,0.0,1562.5,20287.31090068817,19330.43002986908,0.059208905858978256,0.06254488398766773
14.691873550415039,0.0,1562.5,20287.42639064789,19330.551217079163,0.06288644362231627,0.06598870302941551
14.792719841003418,2.4,1562.71875,20287.54713153839,19330.678288459778,0.06529746621348281,0.06872103682407867
14.893583536148071,0.0,1562.71875,20287.749526023865,19330.86576271057,0.10871499661980108,0.10070068111596654
14.99439787864685,0.0,1562.71875,20287.81187915802,19330.946597099304,0.033267429427930005,0.043127781128457
15.09535837173462,10.0,1558.23828125,20287.985171318054,19331.10788345337,0.09183864643248826,0.08547599869742363
15.19614052772522,0.0,1558.23828125,20288.042031288147,19331.19428062439,0.02993390064485542,0.04548374417195048
15.296907424926758,0.0,1558.45703125,20288.245116233826,19331.38445663452,0.10620967495575116,0.09945854013442669
15.397665977478027,2.4,1558.45703125,20288.326979637146,19331.473733901978,0.042532889563939406,0.046384831356461126
15.498499155044556,2.5,1558.703125,20288.483860969543,19331.65256881714,0.08097885134711158,0.09231083003436467
15.599308729171753,0.0,1558.703125,20288.55030155182,19331.731991767883,0.034073603351995864,0.04073152323530987
15.700127124786377,2.5,1558.921875,20288.726328849792,19331.914518356323,0.08969471218904053,0.09300642573869602
15.800942182540894,4.8,1558.921875,20288.810921669006,19332.005969047546,0.04282925321115965,0.04630138641944637
15.90176272392273,0.0,1558.921875,20288.99981403351,19332.183521270752,0.09502964811204587,0.08932454912735203
16.002590894699097,0.0,1559.02734375,20289.096732139587,19332.28612136841,0.04845120729104233,0.05129174310904196
16.103514671325684,0.0,1559.23046875,20289.271149635315,19332.48320198059,0.08664816310596403,0.09790688117720975
16.204718589782715,10.0,1559.23046875,20289.36346721649,19332.582798957825,0.04557565411100208,0.049169370850628114
16.30549192428589,2.5,1559.23046875,20289.468529701233,19332.69603252411,0.05154704205383842,0.0555560380809002
16.406458854675293,4.8,1559.6953125,20289.683247566223,19332.848947525024,0.10469918799280538,0.07456331790791121
16.507253646850586,2.4,1559.6953125,20289.689476966858,19332.916299819946,0.0030189882668721847,0.032641308536371885
16.608073949813843,2.5,1559.6953125,20289.799513816833,19332.994060516357,0.053004026984992715,0.03745681607445127
16.70885133743286,0.0,1559.6953125,20289.962246894836,19333.16955757141,0.07791466916142036,0.0840259101045658
16.80955719947815,0.0,1559.69140625,20289.973671913147,19333.19356918335,0.005437391681394945,0.011427599979479293
16.910380840301514,5.0,1560.12890625,20290.133633613586,19333.373653411865,0.07567503154428117,0.08519464119291312
17.01117205619812,2.5,1560.12890625,20290.257798194885,19333.4845123291,0.05839201714667887,0.05213464039754323
17.112034797668457,0.0,1560.12890625,20290.394019126892,19333.63939666748,0.0636842706866848,0.07240954811522916
17.213648557662964,4.9,1560.34765625,20290.540196418762,19333.799438476562,0.06793552982353354,0.07437902942931214
17.314460039138794,2.4,1560.34765625,20290.597270011902,19333.867834091187,0.026370371590282514,0.03160161597620361
17.41524910926819,0.0,1560.34765625,20290.692004203796,19333.962100982666,0.043517811913061796,0.04330314927476953
17.516058683395386,2.5,1560.34765625,20290.78170108795,19334.053868293762,0.04096669725835206,0.04191231041406986
17.616915464401245,0.0,1560.34765625,20290.86356639862,19334.14301967621,0.03717577499165355,0.04048444581638076
17.717767477035522,0.0,1560.34765625,20290.95295238495,19334.23740005493,0.040359932003388395,0.04261502081251421
17.81939721107483,0.0,1560.34765625,20291.136191368103,19334.3832321167,0.0822649525048639,0.06547115372766611
17.92015814781189,0.0,1560.34765625,20291.13707256317,19334.433366775513,0.000393387183792001,0.022381346593014603
18.02097225189209,2.4,1560.34375,20291.23479938507,19334.535163879395,0.043383595749847896,0.04519050468928961
18.122491598129272,4.8,1560.34375,20291.334513664246,19334.622674942017,0.044017911614360083,0.038630918777682335
18.22333264350891,2.4,1560.34375,20291.448758125305,19334.73325252533,0.05015304864130384,0.04854329796910145
18.324158430099487,0.0,1560.5859375,20291.636269569397,19334.89573574066,0.08186414445480379,0.07093726719373232
18.42493438720703,2.5,1560.5859375,20291.76868915558,19335.023215293884,0.057495818828460374,0.0553508850750292
18.525697469711304,0.0,1560.59375,20291.85817050934,19335.11447906494,0.03864096513766942,0.0394106710233571
18.62646985054016,0.0,1560.59375,20291.958319664,19335.224452018738,0.04301369200570516,0.04723297744717743
18.72725486755371,2.4,1560.59375,20292.078486442566,19335.351837158203,0.05133343008970334,0.05441700467740662
18.828054189682007,0.0,1560.59375,20292.204014778137,19335.48916721344,0.05333672159923145,0.058351247071330346
18.928843021392822,0.0,1560.83984375,20292.35498523712,19335.643827438354,0.06380546716510993,0.06536489303218726
19.029660940170288,2.4,1560.828125,20292.49071407318,19335.792201042175,0.057059907262165116,0.062375721474929466
19.130430698394775,0.0,1560.828125,20292.63646030426,19335.95124053955,0.060948436917870774,0.06650744037407719
19.231257438659668,0.0,1560.828125,20292.798441886902,19336.128907203674,0.06738262774891789,0.07390745600082517
19.33203411102295,2.5,1560.828125,20292.957739830017,19336.298146247864,0.0659208202097695,0.07003465572945769
19.432792901992798,4.8,1560.828125,20293.139931678772,19336.479404449463,0.0750038760455063,0.0746195166132948
19.533656120300293,4.9,1560.828125,20293.26104450226,19336.62174320221,0.049601701899712254,0.058294771596253056
19.63445210456848,2.5,1560.828125,20293.468304634094,19336.811485290527,0.0844475336442774,0.07730985812381187
19.7352557182312,0.0,1560.828125,20293.599930763245,19336.960696220398,0.05335674633444792,0.060485025175636774
19.836039304733276,0.0,1560.828125,20293.74809360504,19337.11682987213,0.05975501037105543,0.062969688387799
19.93679189682007,0.0,1561.046875,20293.91486263275,19337.28843307495,0.06691910256095343,0.06885890316072169
20.03756046295166,0.0,1561.046875,20294.071864128113,19337.43084716797,0.06268287824822395,0.05685885496126892
20.13836669921875,2.4,1561.046875,20294.147261619568,19337.55764389038,0.02995178013438522,0.05037021097327753
20.239213705062866,7.1,1561.30078125,20294.32156085968,19337.713170051575,0.06889565677888108,0.0614751792081498
20.33998942375183,0.0,1561.30078125,20294.44191455841,19337.820249557495,0.047336779276758854,0.042115855102803176
20.440784692764282,0.0,1561.30078125,20294.557364463806,19337.945355415344,0.045184138331587735,0.04896323100292979
20.541568517684937,0.0,1561.30078125,20294.64999294281,19338.055829048157,0.03607454958433549,0.043024419568501594
20.642298698425293,2.5,1561.30078125,20294.83417224884,19338.233426094055,0.07137937832256003,0.06882839881083033
20.74301290512085,2.4,1561.30078125,20294.996027946472,19338.408227920532,0.062423216288653396,0.0674161761462906
20.84378743171692,0.0,1561.30078125,20295.12708377838,19338.556935310364,0.05030019897814109,0.05707499764856077
20.944634914398193,0.0,1561.30078125,20295.23258113861,19338.68127632141,0.04029570748238501,0.04749321687603587
21.04543709754944,7.1,1561.30078125,20295.383673667908,19338.830458641052,0.057434788774985694,0.056708660960426156
21.146246910095215,2.4,1561.296875,20295.49439907074,19338.96449279785,0.041889382377038625,0.05070749712482683
21.24704384803772,0.0,1561.2890625,20295.671488761902,19339.126030921936,0.06667833602780071,0.06082281384264817
21.3477942943573,2.4,1561.2890625,20295.801867485046,19339.26589202881,0.04885890180382458,0.052412386945110113
21.448574542999268,0.0,1561.2890625,20295.927397727966,19339.40452861786,0.04682091769530464,0.051709390299055906
21.549420833587646,2.4,1561.2890625,20296.06835079193,19339.549955368042,0.05232736974356159,0.05398817956404229
21.65018367767334,0.0,1561.2890625,20296.194127082825,19339.68896961212,0.04647583328293365,0.05136741420737144
21.750946521759033,0.0,1561.2890625,20296.33520412445,19339.830224990845,0.05188814803432929,0.05195374043399413
21.851741790771484,0.0,1561.53515625,20296.415526390076,19339.926957130432,0.029406265695093293,0.035413978625083206
21.952532052993774,4.8,1561.75390625,20296.530514717102,19340.047262191772,0.041904351351828927,0.04384188978288742
22.053326845169067,2.5,1561.765625,20296.65653705597,19340.16803264618,0.045715493087082615,0.04381033492303004
22.15415382385254,0.0,1561.765625,20296.77223300934,19340.292083740234,0.041778514057106586,0.04479560629270874
22.255021572113037,0.0,1561.765625,20296.82884120941,19340.361291885376,0.020348917619266972,0.024878212736787024
22.35656237602234,7.5,1561.765625,20296.999585151672,19340.523589134216,0.06109846026913939,0.05807592280444605
22.45726728439331,2.4,1561.765625,20297.058928489685,19340.615423202515,0.02114000328221092,0.03271424510751937
22.55805993080139,2.4,1561.765625,20297.18986415863,19340.741589546204,0.04643508150859352,0.044743685964480966
22.658862590789795,2.5,1561.765625,20297.32582759857,19340.868854522705,0.04800362397596132,0.04493252068290297
22.759689331054688,0.0,1561.765625,20297.392952919006,19340.963304519653,0.023594459294479207,0.03319904611153683
22.86051869392395,2.5,1561.765625,20297.527972221375,19341.082297325134,0.04724977737414176,0.041641331790982984
22.96131134033203,2.4,1561.75390625,20297.65872859955,19341.212131500244,0.045557111694801776,0.04523580493656102
23.062114000320435,0.0,1561.75390625,20297.80209827423,19341.353219985962,0.049733402473207844,0.04894208248760303
23.162944555282593,0.0,1561.75390625,20297.932536125183,19341.490468025208,0.04505052477791317,0.047402622380082284
23.263757944107056,0.0,1561.75390625,20298.08413028717,19341.661262512207,0.05213058435409143,0.05873324074635179
23.364609956741333,0.0,1561.75390625,20298.235785484314,19341.817858695984,0.0519264639724227,0.05361824881880321
23.465428590774536,4.9,1562.0,20298.387251853943,19341.97875213623,0.05163898679044983,0.05485293042883947
23.566245079040527,0.0,1562.0,20298.503138542175,19342.11270427704,0.039339890710205605,0.045472544432541964
23.667037963867188,2.5,1562.0,20298.61355113983,19342.24374771118,0.03732198269164685,0.04429567716691284
23.767845630645752,0.0,1562.0,20298.808806419373,19342.425358772278,0.0657208171326248,0.0611283206457807
23.868680953979492,0.0,1561.9921875,20298.939423561096,19342.56521987915,0.043778587338101145,0.046876861655563026
23.970412731170654,0.0,1562.0,20299.059664726257,19342.7040643692,0.04012986059427289,0.046338623071172695
24.071218013763428,2.4,1562.0,20299.188151359558,19342.851781845093,0.04270216263333754,0.049093477797974815
24.172019958496094,0.0,1566.0,20299.192450523376,19342.910135269165,0.0014228562861494031,0.019312717488223087
24.272839784622192,0.0,1566.0,20299.194502830505,19342.911861419678,0.0006764126973577993,0.0005689158839301192
24.373632192611694,2.4,1566.0,20299.196820259094,19342.91442298889,0.0007606346302607003,0.000840767332049482
24.474445819854736,0.0,1566.0,20299.196820259094,19342.91442298889,0.0,0.0
24.575348138809204,0.0,1566.0,20299.196820259094,19342.91442298889,0.0,0.0
24.67692804336548,2.4,1566.0,20299.196934700012,19342.91442298889,3.710053950561096e-05,0.0
24.77782416343689,0.0,1566.0,20299.196934700012,19342.91442298889,0.0,0.0
24.879483938217163,0.0,1566.0,20299.196934700012,19342.91442298889,0.0,0.0
24.9811429977417,4.8,1566.0,20299.196934700012,19342.91442298889,0.0,0.0
25.08258032798767,0.0,1566.0,20299.196934700012,19342.91442298889,0.0,0.0
25.183871746063232,0.0,1565.9921875,20299.196934700012,19342.91442298889,0.0,0.0
25.285585641860962,0.0,1565.9921875,20299.197001457214,19342.914503097534,2.1121030169194633e-05,2.5345236203033558e-05
25.387227058410645,0.0,1565.9921875,20299.197001457214,19342.914503097534,0.0,0.0
25.48882293701172,2.4,1565.9921875,20299.197001457214,19342.914503097534,0.0,0.0
25.59045720100403,2.5,1565.9921875,20299.197001457214,19342.914503097534,0.0,0.0
25.69210124015808,0.0,1565.9921875,20299.197001457214,19342.914503097534,0.0,0.0
25.793761730194092,2.4,1565.9921875,20299.197001457214,19342.914503097534,0.0,0.0
25.895443439483643,0.0,1565.9921875,20299.197001457214,19342.914503097534,0.0,0.0
25.99712634086609,0.0,1565.9921875,20299.197001457214,19342.914503097534,0.0,0.0
26.098750591278076,0.0,1565.9921875,20299.197001457214,19342.914503097534,0.0,0.0
26.200363159179688,0.0,1565.9921875,20299.197001457214,19342.914503097534,0.0,0.0
26.302082777023315,0.0,1566.00390625,20299.197001457214,19342.914503097534,0.0,0.0
26.40366220474243,0.0,1566.00390625,20299.197331428528,19342.914962768555,9.997743825621144e-05,0.0001392749284378437
26.504454851150513,14.3,1566.25,20299.372807502747,19343.089166641235,0.05296500537867366,0.05258100908967827
26.6050763130188,5.1,1567.234375,20300.173110961914,19343.87996482849,0.24064684491083047,0.2377886619686617
26.705755949020386,0.0,1567.48046875,20300.485438346863,19344.188205718994,0.09356106917023997,0.09233691526016855
26.80645227432251,7.3,1568.7109375,20301.427229881287,19345.11567878723,0.2810641333022515,0.276790993077653
26.907317638397217,2.6,1569.26171875,20302.24675655365,19345.92992401123,0.24365912154507804,0.24208885774242503
27.008021354675293,7.3,1569.671875,20303.070426940918,19346.741426467896,0.24397800237239012,0.24037376037532251
27.10876703262329,0.0,1569.9140625,20303.283873558044,19346.952695846558,0.06298969388599591,0.06234717452338961
27.209530115127563,0.0,1569.9140625,20303.366810798645,19346.953647613525,0.02438476232398462,0.00027983341535009834
27.31032705307007,2.5,1558.515625,20303.876801490784,19347.538026809692,0.14939131007772877,0.1711818961468789
27.41108202934265,5.1,1559.25390625,20304.924822807312,19348.57258605957,0.30586791587619877,0.3019389745418932
27.511857271194458,0.0,1561.46875,20306.56947994232,19350.19376182556,0.4782395078013898,0.47141150813939964
27.61259150505066,4.9,1562.69921875,20307.704517364502,19351.246675491333,0.3288463299716188,0.3050531973658161
27.713396310806274,2.6,1564.17578125,20308.98480606079,19352.574459075928,0.3695797316014537,0.38329003625643226
27.81414031982422,9.8,1566.14453125,20310.579461097717,19354.1457157135,0.4586602407523477,0.45193031156266844
27.914831399917603,11.6,1567.8671875,20311.98736190796,19355.532596588135,0.40348466808102734,0.3974606487181958
28.015547513961792,28.9,1604.53515625,20312.66126537323,19356.197143554688,0.19243699304756415,0.18976519126647134
28.116753578186035,97.6,1645.1171875,20312.66162776947,19356.197662353516,0.00010311183024075289,0.00014761272539728836
28.21785044670105,100.0,1668.98828125,20312.661690711975,19356.197662353516,1.7844734134288704e-05,0.0
28.318467140197754,95.1,1673.421875,20312.661690711975,19356.197662353516,0.0,0.0
28.419523239135742,97.5,1673.3046875,20312.661690711975,19356.197662353516,0.0,0.0
28.520686149597168,100.0,1698.8984375,20312.661690711975,19356.197662353516,0.0,0.0
28.621748208999634,92.7,1617.203125,20312.661690711975,19356.197662353516,0.0,0.0
28.722809076309204,95.0,1623.39453125,20312.661690711975,19356.197662353516,0.0,0.0
28.823958158493042,97.6,1653.41796875,20312.661805152893,19356.197662353516,3.176272109180251e-05,0.0
28.925397157669067,100.0,1675.07421875,20312.661805152893,19356.197662353516,0.0,0.0
