ElapsedSeconds,CPU Usage (%),Memory Usage (MB),Network Received (MB),Network Sent (MB),Network Receive Traffic (Mbps),Network Send Traffic (Mbps)
5.488534927368164,7.1,1093.015625,6866.103119850159,1511.3343152999878,7.784337704030445e-05,0.0
5.590165376663208,0.0,1093.26171875,6866.103119850159,1511.3343152999878,0.0,0.0
5.69185733795166,12.5,1093.26171875,6866.103119850159,1511.3343152999878,0.0,0.0
5.793503284454346,0.0,1093.3359375,6866.103119850159,1511.3343152999878,0.0,0.0
5.895157098770142,2.4,1093.3359375,6866.103119850159,1511.3343152999878,0.0,0.0
5.996904134750366,0.0,1093.3359375,6866.103119850159,1511.3343152999878,0.0,0.0
6.098519563674927,0.0,1093.3359375,6866.103119850159,1511.3343152999878,0.0,0.0
6.2002458572387695,2.5,1093.3359375,6866.103119850159,1511.3343152999878,0.0,0.0
6.30188512802124,0.0,1093.3359375,6866.103119850159,1511.3343152999878,0.0,0.0
6.403512001037598,2.4,1093.3359375,6866.103119850159,1511.3343152999878,0.0,0.0
6.505168676376343,2.4,1093.3359375,6866.10317325592,1511.3343152999878,6.567794241854991e-05,0.0
6.606812953948975,0.0,1093.3359375,6866.10317325592,1511.3343152999878,0.0,0.0
6.708590507507324,0.0,1093.3359375,6866.10317325592,1511.3343152999878,0.0,0.0
6.8102312088012695,0.0,1093.3359375,6866.10317325592,1511.3343152999878,0.0,0.0
6.911936521530151,2.4,1093.3359375,6866.10317325592,1511.3343152999878,0.0,0.0
7.013569355010986,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.00021864876828880348,0.0
7.115222215652466,2.4,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
7.216933250427246,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
7.318577766418457,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
7.420337200164795,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
7.521989583969116,2.5,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
7.623681306838989,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
7.725319862365723,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
7.8269572257995605,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
7.928652763366699,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
8.030304908752441,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
8.131932735443115,7.1,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
8.2337486743927,7.1,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
8.33545708656311,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
8.437087059020996,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
8.538689374923706,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
8.640379905700684,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
8.742063045501709,2.4,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
8.843753814697266,2.4,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
8.94537091255188,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
9.047040939331055,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
9.148726224899292,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
9.249567985534668,2.5,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
9.351200819015503,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
9.452897310256958,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
9.554530143737793,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
9.656212091445923,2.5,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
9.757084369659424,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
9.858779907226562,0.0,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
9.960432291030884,4.8,1093.3359375,6866.103364944458,1511.3343152999878,0.0,0.0
10.061755657196045,10.0,1093.3359375,6866.104120254517,1511.3352041244507,0.0006005393764882863,0.0007066953268776298
10.1634361743927,4.9,1093.3359375,6866.104120254517,1511.3352041244507,0.0,0.0
10.264274835586548,0.0,1093.3359375,6866.104120254517,1511.3352041244507,0.0,0.0
10.365192174911499,0.0,1093.3359375,6866.104173660278,1511.3352041244507,4.121931234272055e-05,0.0
10.466046571731567,2.5,1093.3359375,6866.104173660278,1511.3352041244507,0.0,0.0
10.566840648651123,0.0,1093.3359375,6866.104173660278,1511.3352041244507,0.0,0.0
10.667785167694092,2.4,1093.3359375,6866.104173660278,1511.3352041244507,0.0,0.0
10.769452810287476,0.0,1093.3359375,6866.104173660278,1511.3352041244507,0.0,0.0
10.870784282684326,0.0,1093.3125,6866.104173660278,1511.3352041244507,0.0,0.0
10.972594499588013,0.0,1093.3125,6866.104173660278,1511.3352041244507,0.0,0.0
11.074329853057861,2.4,1093.3125,6866.104173660278,1511.3352041244507,0.0,0.0
11.176100969314575,0.0,1093.3125,6866.104173660278,1511.3352041244507,0.0,0.0
11.276962757110596,0.0,1093.3125,6866.104173660278,1511.3352041244507,0.0,0.0
11.378468751907349,0.0,1093.3125,6866.10422706604,1511.3352041244507,3.754864587367097e-05,0.0
11.480220079421997,0.0,1093.3125,6866.10422706604,1511.3352041244507,0.0,0.0
11.581980466842651,0.0,1093.3125,6866.10422706604,1511.3352041244507,0.0,0.0
11.683666467666626,2.5,1093.3125,6866.10422706604,1511.3352041244507,0.0,0.0
11.785441160202026,7.1,1094.296875,6866.10422706604,1511.3352041244507,0.0,0.0
11.887138366699219,0.0,1094.296875,6866.10422706604,1511.3352041244507,0.0,0.0
11.988936185836792,0.0,1094.296875,6866.10422706604,1511.3352041244507,0.0,0.0
12.090683460235596,2.4,1094.296875,6866.10422706604,1511.3352041244507,0.0,0.0
12.192617654800415,4.7,1094.296875,6866.10422706604,1511.3352041244507,0.0,0.0
12.294361114501953,2.5,1094.296875,6866.10422706604,1511.3352041244507,0.0,0.0
12.395704984664917,0.0,1094.296875,6866.10422706604,1511.3352041244507,0.0,0.0
12.496856212615967,0.0,1094.296875,6866.104280471802,1511.3352041244507,3.418828595616566e-05,0.0
12.59859848022461,0.0,1094.296875,6866.104280471802,1511.3352041244507,0.0,0.0
12.700425863265991,4.8,1094.296875,6866.104280471802,1511.3352041244507,0.0,0.0
12.80217456817627,0.0,1094.296875,6866.104280471802,1511.3352041244507,0.0,0.0
12.903968334197998,2.4,1094.296875,6866.104280471802,1511.3352041244507,0.0,0.0
13.005698680877686,0.0,1094.296875,6866.104280471802,1511.3352041244507,0.0,0.0
13.107426404953003,0.0,1094.296875,6866.104280471802,1511.3352041244507,0.0,0.0
13.2091805934906,0.0,1094.296875,6866.104280471802,1511.3352041244507,0.0,0.0
13.310956716537476,2.4,1094.296875,6866.104280471802,1511.3352041244507,0.0,0.0
13.412702083587646,4.7,1094.296875,6866.104280471802,1511.3352041244507,0.0,0.0
13.514457941055298,0.0,1094.296875,6866.104280471802,1511.3352041244507,0.0,0.0
13.61628246307373,0.0,1094.296875,6866.104280471802,1511.3352041244507,0.0,0.0
13.717998266220093,0.0,1094.296875,6866.104280471802,1511.3352041244507,0.0,0.0
13.819799184799194,2.4,1094.30859375,6866.104280471802,1511.3352041244507,0.0,0.0
13.92147946357727,0.0,1094.30859375,6866.104280471802,1511.3352041244507,0.0,0.0
14.023237466812134,2.4,1094.30859375,6866.104280471802,1511.3352041244507,0.0,0.0
14.12497854232788,0.0,1094.30859375,6866.104280471802,1511.3352041244507,0.0,0.0
14.226365327835083,2.4,1094.30859375,6866.104280471802,1511.3352041244507,0.0,0.0
14.328043460845947,0.0,1094.30859375,6866.104280471802,1511.3352041244507,0.0,0.0
14.429813385009766,0.0,1094.30859375,6866.104280471802,1511.3352041244507,0.0,0.0
14.531579732894897,2.4,1094.30859375,6866.1045932769775,1511.3352041244507,0.00017220711390278267,0.0
14.633281469345093,0.0,1094.30859375,6866.1045932769775,1511.3352041244507,0.0,0.0
14.73504090309143,2.5,1094.30859375,6866.1045932769775,1511.3352041244507,0.0,0.0
14.836844682693481,0.0,1094.3046875,6866.1045932769775,1511.3352041244507,0.0,0.0
14.93858027458191,0.0,1094.3046875,6866.1045932769775,1511.3352041244507,0.0,0.0
15.040384769439697,4.8,1094.3046875,6866.1045932769775,1511.3352041244507,0.0,0.0
15.142108917236328,0.0,1094.3046875,6866.10466003418,1511.3352842330933,3.5269698567521195e-05,4.232363828102543e-05
15.243908166885376,0.0,1094.3046875,6866.10466003418,1511.3352842330933,0.0,0.0
15.345648050308228,2.4,1094.3046875,6866.10466003418,1511.3352842330933,0.0,0.0
15.44744610786438,0.0,1094.55078125,6866.10466003418,1511.3352842330933,0.0,0.0
15.549206733703613,0.0,1094.55078125,6866.1049728393555,1511.3352842330933,0.00016093691781882637,0.0
15.651070833206177,0.0,1094.55078125,6866.1049728393555,1511.3352842330933,0.0,0.0
15.752846240997314,2.4,1094.55078125,6866.1049728393555,1511.3352842330933,0.0,0.0
15.854573488235474,0.0,1094.54296875,6866.1049728393555,1511.3352842330933,0.0,0.0
15.956335544586182,2.4,1094.54296875,6866.1049728393555,1511.3352842330933,0.0,0.0
16.057682037353516,0.0,1094.54296875,6866.1049728393555,1511.3352842330933,0.0,0.0
16.15860390663147,0.0,1094.54296875,6866.1049728393555,1511.3352842330933,0.0,0.0
16.260327577590942,0.0,1094.54296875,6866.1049728393555,1511.3352842330933,0.0,0.0
16.362082958221436,0.0,1094.54296875,6866.105026245117,1511.3352842330933,2.6111962324168646e-05,0.0
16.463907957077026,0.0,1094.54296875,6866.105026245117,1511.3352842330933,0.0,0.0
16.565655946731567,0.0,1094.54296875,6866.105026245117,1511.3352842330933,0.0,0.0
16.667438983917236,2.4,1094.54296875,6866.105026245117,1511.3352842330933,0.0,0.0
16.769174575805664,0.0,1094.54296875,6866.105026245117,1511.3352842330933,0.0,0.0
16.87090539932251,0.0,1094.54296875,6866.105026245117,1511.3352842330933,0.0,0.0
16.972719192504883,2.4,1094.54296875,6866.105026245117,1511.3352842330933,0.0,0.0
17.074385166168213,2.4,1094.54296875,6866.105026245117,1511.3352842330933,0.0,0.0
17.176177263259888,0.0,1094.54296875,6866.105026245117,1511.3352842330933,0.0,0.0
17.277867555618286,0.0,1094.54296875,6866.105026245117,1511.3352842330933,0.0,0.0
17.379660606384277,2.4,1094.54296875,6866.105079650879,1511.3352842330933,2.458310915421758e-05,0.0
17.48140597343445,0.0,1094.54296875,6866.105079650879,1511.3352842330933,0.0,0.0
17.583149671554565,2.4,1094.54296875,6866.105079650879,1511.3352842330933,0.0,0.0
17.684935808181763,0.0,1094.54296875,6866.105079650879,1511.3352842330933,0.0,0.0
17.78667664527893,0.0,1094.54296875,6866.105079650879,1511.3352842330933,0.0,0.0
17.888487815856934,2.4,1094.54296875,6866.105079650879,1511.3352842330933,0.0,0.0
17.99023413658142,0.0,1094.54296875,6866.105079650879,1511.3352842330933,0.0,0.0
18.092058420181274,0.0,1094.54296875,6866.105596542358,1511.3359594345093,0.00022856060597974058,0.0002985625627927239
18.193732023239136,36.6,1094.54296875,6866.108798980713,1511.3397054672241,0.0014081501696965365,0.0016471750644931494
18.294415712356567,30.0,1094.54296875,6866.108861923218,1511.3397054672241,2.752424821758012e-05,0.0
18.395106554031372,27.5,1094.54296875,6866.1089153289795,1511.3397054672241,2.3226073330701477e-05,0.0
18.496034145355225,29.3,1094.54296875,6866.1089153289795,1511.3397054672241,0.0,0.0
18.596678733825684,28.2,1100.44921875,6866.1089153289795,1511.3397054672241,0.0,0.0
18.6973397731781,27.5,1115.21484375,6866.1089153289795,1511.3397054672241,0.0,0.0
18.79802918434143,25.0,1115.2109375,6866.1089153289795,1511.3397054672241,0.0,0.0
18.898761749267578,71.4,1172.3046875,6866.1089153289795,1511.3397054672241,0.0,0.0
18.999634504318237,97.6,1226.43359375,6866.1089153289795,1511.3397054672241,0.0,0.0
19.10047698020935,97.5,1153.3203125,6866.1089153289795,1511.3397054672241,0.0,0.0
19.201297760009766,100.0,1217.3046875,6866.1089153289795,1511.3397054672241,0.0,0.0
19.30213761329651,97.6,1225.91796875,6866.1089153289795,1511.3397054672241,0.0,0.0
19.402963399887085,100.0,1252.00390625,6866.1089153289795,1511.3397054672241,0.0,0.0
19.503801345825195,97.6,1252.00390625,6866.1089153289795,1511.3397054672241,0.0,0.0
19.604657411575317,97.6,1260.1015625,6866.1089153289795,1511.3397054672241,0.0,0.0
19.705478191375732,97.4,1213.0625,6866.1089153289795,1511.3397054672241,0.0,0.0
19.806293964385986,97.5,1256.36328125,6866.1089153289795,1511.3397054672241,0.0,0.0
19.907100200653076,100.0,1256.36328125,6866.1089153289795,1511.3397054672241,0.0,0.0
20.007938385009766,95.3,1233.03515625,6866.1089153289795,1511.3397054672241,0.0,0.0
20.108771085739136,100.0,1246.81640625,6866.1089153289795,1511.3397054672241,0.0,0.0
20.209599018096924,97.5,1257.62109375,6866.1089153289795,1511.3397054672241,0.0,0.0
20.310428142547607,97.5,1257.62109375,6866.1089153289795,1511.3397054672241,0.0,0.0
20.411266326904297,100.0,1219.82421875,6866.1089153289795,1511.3397054672241,0.0,0.0
20.512107372283936,97.5,1222.0390625,6866.1089153289795,1511.3397054672241,0.0,0.0
20.61292600631714,100.0,1267.44140625,6866.1089153289795,1511.3397054672241,0.0,0.0
20.713743448257446,95.0,1230.12890625,6866.1089153289795,1511.3397054672241,0.0,0.0
20.814587831497192,100.0,1258.30078125,6866.1089153289795,1511.3397054672241,0.0,0.0
20.915431022644043,97.6,1258.30078125,6866.1089153289795,1511.3397054672241,0.0,0.0
21.016698360443115,97.5,1278.234375,6866.1089153289795,1511.3397054672241,0.0,0.0
21.119441986083984,100.0,1278.48046875,6866.1089153289795,1511.3397054672241,0.0,0.0
21.22024893760681,97.5,1291.27734375,6866.1089153289795,1511.3397054672241,0.0,0.0
21.321121215820312,95.1,1272.05859375,6866.1089153289795,1511.3397054672241,0.0,0.0
21.422223806381226,100.0,1297.8984375,6866.1089153289795,1511.3397054672241,0.0,0.0
21.523076057434082,95.0,1205.34375,6866.1089153289795,1511.3397054672241,0.0,0.0
21.624129056930542,97.6,1243.20703125,6866.1089153289795,1511.3397054672241,0.0,0.0
21.725707292556763,100.0,1243.20703125,6866.1089153289795,1511.3397054672241,0.0,0.0
21.82660984992981,97.5,1253.7890625,6866.1089153289795,1511.3397054672241,0.0,0.0
21.927425622940063,95.1,1162.4140625,6866.1089153289795,1511.3397054672241,0.0,0.0
22.028343439102173,100.0,1231.56640625,6866.1089153289795,1511.3397054672241,0.0,0.0
22.129976987838745,97.6,1231.8125,6866.1089153289795,1511.3397054672241,0.0,0.0
22.23084568977356,97.5,1243.84765625,6866.108968734741,1511.3397054672241,1.921861631861077e-05,0.0
22.331727504730225,97.7,1244.09375,6866.108968734741,1511.3397054672241,0.0,0.0
22.43254327774048,100.0,1248.76953125,6866.108968734741,1511.3397054672241,0.0,0.0
22.533480644226074,95.3,1211.7109375,6866.108968734741,1511.3397054672241,0.0,0.0
22.634310960769653,100.0,1243.578125,6866.108968734741,1511.3397054672241,0.0,0.0
22.735204219818115,97.6,1202.3046875,6866.108968734741,1511.3397054672241,0.0,0.0
22.836358785629272,100.0,1208.1015625,6866.108968734741,1511.3397054672241,0.0,0.0
22.937141180038452,97.5,1213.0234375,6866.108968734741,1511.3397054672241,0.0,0.0
23.038624048233032,100.0,1256.08984375,6866.108968734741,1511.3397054672241,0.0,0.0
23.139617919921875,95.2,1216.81640625,6866.108968734741,1511.3397054672241,0.0,0.0
23.240453958511353,100.0,1235.39453125,6866.108968734741,1511.3397054672241,0.0,0.0
23.341718435287476,97.5,1241.0546875,6866.109022140503,1511.3397054672241,1.830396913297091e-05,0.0
23.442885160446167,100.0,1246.22265625,6866.109022140503,1511.3397054672241,0.0,0.0
23.543757438659668,97.7,1247.0078125,6866.109022140503,1511.3397054672241,0.0,0.0
23.645200729370117,97.4,1210.1953125,6866.109022140503,1511.3397054672241,0.0,0.0
23.746039867401123,100.0,1241.1171875,6866.109022140503,1511.3397054672241,0.0,0.0
23.847425937652588,100.0,1264.98828125,6866.109022140503,1511.3397054672241,0.0,0.0
23.948174476623535,95.2,1223.74609375,6866.109022140503,1511.3397054672241,0.0,0.0
24.049259185791016,97.4,1223.59765625,6866.109022140503,1511.3397054672241,0.0,0.0
24.150081396102905,100.0,1234.1796875,6866.109022140503,1511.3397054672241,0.0,0.0
24.251115083694458,100.0,1255.58984375,6866.109022140503,1511.3397054672241,0.0,0.0
24.352023601531982,97.6,1255.58984375,6866.109075546265,1511.3397054672241,1.7544582772296674e-05,0.0
24.453429698944092,97.4,1233.296875,6866.109075546265,1511.3397054672241,0.0,0.0
24.554502487182617,97.5,1236.7421875,6866.109075546265,1511.3397054672241,0.0,0.0
24.656285285949707,100.0,1249.66015625,6866.109075546265,1511.3397054672241,0.0,0.0
24.7571439743042,95.0,1226.25,6866.109075546265,1511.3397054672241,0.0,0.0
24.85838770866394,85.0,1261.93359375,6866.109075546265,1511.3397054672241,0.0,0.0
24.959232091903687,53.8,1281.53125,6866.109075546265,1511.3397054672241,0.0,0.0
25.060077667236328,100.0,1281.53125,6866.109075546265,1511.3397054672241,0.0,0.0
25.16089940071106,97.5,1281.53125,6866.109075546265,1511.3397054672241,0.0,0.0
25.26170516014099,97.4,1281.77734375,6866.109075546265,1511.3397054672241,0.0,0.0
25.36250638961792,100.0,1281.77734375,6866.109075546265,1511.3397054672241,0.0,0.0
25.46331763267517,97.4,1281.77734375,6866.109075546265,1511.3397054672241,0.0,0.0
25.56420660018921,100.0,1281.77734375,6866.109075546265,1511.3397054672241,0.0,0.0
25.665076732635498,97.6,1281.77734375,6866.109075546265,1511.3397054672241,0.0,0.0
25.766124486923218,97.4,1281.76953125,6866.109075546265,1511.3397054672241,0.0,0.0
25.866986989974976,100.0,1281.76953125,6866.109075546265,1511.3397054672241,0.0,0.0
25.967816829681396,97.4,1281.76953125,6866.109075546265,1511.3397054672241,0.0,0.0
26.06871199607849,97.6,1281.76953125,6866.109075546265,1511.3397054672241,0.0,0.0
26.169516563415527,97.6,1281.76953125,6866.109075546265,1511.3397054672241,0.0,0.0
26.270325422286987,100.0,1281.76953125,6866.109075546265,1511.3397054672241,0.0,0.0
26.371134281158447,97.4,1281.76953125,6866.109075546265,1511.3397054672241,0.0,0.0
26.471951246261597,100.0,1281.76953125,6866.109075546265,1511.3397054672241,0.0,0.0
26.572758197784424,97.5,1281.76953125,6866.109075546265,1511.3397054672241,0.0,0.0
26.673569917678833,100.0,1281.76953125,6866.109075546265,1511.3397054672241,0.0,0.0
26.7744140625,97.5,1281.76953125,6866.109075546265,1511.3397054672241,0.0,0.0
26.875403881072998,97.6,1281.98828125,6866.109075546265,1511.3397054672241,0.0,0.0
26.97623872756958,97.4,1281.98828125,6866.109075546265,1511.3397054672241,0.0,0.0
27.077030181884766,97.6,1281.98828125,6866.109075546265,1511.3397054672241,0.0,0.0
27.1778244972229,100.0,1281.98828125,6866.109075546265,1511.3397054672241,0.0,0.0
27.278610706329346,97.5,1281.98828125,6866.109075546265,1511.3397054672241,0.0,0.0
27.379404544830322,100.0,1281.98828125,6866.109075546265,1511.3397054672241,0.0,0.0
27.48021125793457,90.0,1282.29296875,6866.109075546265,1511.3397054672241,0.0,0.0
27.58101511001587,80.5,1282.28125,6866.109075546265,1511.3397054672241,0.0,0.0
27.681898593902588,100.0,1282.28125,6866.109075546265,1511.3397054672241,0.0,0.0
27.782713174819946,97.4,1282.15234375,6866.109075546265,1511.3397054672241,0.0,0.0
27.88353395462036,97.6,1282.15234375,6866.109075546265,1511.3397054672241,0.0,0.0
27.984390020370483,100.0,1282.15234375,6866.109075546265,1511.3397054672241,0.0,0.0
28.08522605895996,97.6,1282.15234375,6866.109128952026,1511.3397054672241,1.5212485484470463e-05,0.0
28.186038970947266,100.0,1282.15234375,6866.109294891357,1511.3398351669312,4.709830458284098e-05,3.6812467949806745e-05
28.286860466003418,97.6,1282.15234375,6866.109294891357,1511.339924812317,0.0,2.5353223161666276e-05
28.387696027755737,97.5,1282.15234375,6866.109294891357,1511.339924812317,0.0,0.0
28.48852252960205,100.0,1282.15234375,6866.109294891357,1511.339924812317,0.0,0.0
28.589338064193726,97.6,1282.15234375,6866.109294891357,1511.339924812317,0.0,0.0
28.690219402313232,97.4,1282.15234375,6866.109405517578,1511.339924812317,3.0847089498159905e-05,0.0
28.79105043411255,100.0,1282.15234375,6866.109405517578,1511.339924812317,0.0,0.0
28.891897916793823,97.6,1282.15234375,6866.109405517578,1511.339924812317,0.0,0.0
28.992726802825928,100.0,1286.15234375,6866.109405517578,1511.339924812317,0.0,0.0
29.093536138534546,97.6,1286.15234375,6866.10945892334,1511.339924812317,1.4685258323896566e-05,0.0
29.19437861442566,97.4,1291.0234375,6866.10945892334,1511.339924812317,0.0,0.0
29.29524326324463,97.7,1291.1484375,6866.109512329102,1511.339924812317,1.4584145620871006e-05,0.0
29.3961341381073,100.0,1291.1484375,6866.109512329102,1511.339924812317,0.0,0.0
29.497093677520752,97.6,1291.1484375,6866.109512329102,1511.339924812317,0.0,0.0
29.597970485687256,100.0,1291.1484375,6866.109512329102,1511.339924812317,0.0,0.0
29.698760509490967,97.6,1291.1484375,6866.109512329102,1511.339924812317,0.0,0.0
29.799586057662964,97.6,1291.1484375,6866.109512329102,1511.339924812317,0.0,0.0
29.900399684906006,100.0,1291.39453125,6866.109512329102,1511.339924812317,0.0,0.0
30.001206636428833,55.0,1291.39453125,6866.109512329102,1511.339924812317,0.0,0.0
30.10188126564026,23.1,1304.1328125,6866.25217628479,1511.4925737380981,0.03791496071079653,0.04056860750573509
30.202584505081177,7.5,1304.8359375,6866.68098449707,1511.9476232528687,0.11358185911755525,0.12053260268344304
30.303358554840088,7.5,1305.2734375,6867.428783416748,1512.7451467514038,0.19741677631525634,0.21054392293629773
30.404208183288574,10.0,1305.9296875,6868.737075805664,1514.1441507339478,0.3442398186538159,0.36810798666031935
30.505977153778076,7.5,1306.5859375,6869.925466537476,1515.3908786773682,0.3116479700541164,0.32694653566040754
30.607893466949463,9.5,1307.48828125,6870.935707092285,1516.4940738677979,0.264047065088078,0.28834266340371906
30.70942234992981,9.8,1307.91796875,6872.07017326355,1517.7062187194824,0.295535658948594,0.3157714496540742
30.810978412628174,2.6,1308.6015625,6872.968915939331,1518.6633586883545,0.23335647800470802,0.24851920144925416
30.91265344619751,14.3,1309.0390625,6874.268045425415,1520.0278100967407,0.3362065280730631,0.3531114301167358
